n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,30,0.012791,1,0.012791,0.012791,0.012791,149,1,149,149,149
17,30,0.0466439,1,0.0466439,0.0466439,0.0466439,596,1,596,596,596
17,30,0.0441309,1,0.0441309,0.0441309,0.0441309,644,1,644,644,644
17,30,0.0203848,1,0.0203848,0.0203848,0.0203848,246,1,246,246,246
17,30,0.0279228,1,0.0279228,0.0279228,0.0279228,385,1,385,385,385
17,30,0.0372197,1,0.0372197,0.0372197,0.0372197,527,1,527,527,527
17,30,0.046427,1,0.046427,0.046427,0.046427,675,1,675,675,675
17,30,0.0102992,1,0.0102992,0.0102992,0.0102992,114,1,114,114,114
17,30,0.0328676,1,0.0328676,0.0328676,0.0328676,403,1,403,403,403
17,30,0.0279725,1,0.0279725,0.0279725,0.0279725,374,1,374,374,374
17,30,0.028946,1,0.028946,0.028946,0.028946,394,1,394,394,394
17,30,0.0506106,1,0.0506106,0.0506106,0.0506106,776,1,776,776,776
17,30,0.0471793,1,0.0471793,0.0471793,0.0471793,639,1,639,639,639
17,30,0.0561632,1,0.0561632,0.0561632,0.0561632,680,1,680,680,680
17,30,0.018932,1,0.018932,0.018932,0.018932,277,1,277,277,277
17,30,0.0185548,1,0.0185548,0.0185548,0.0185548,264,1,264,264,264
17,30,0.0134298,1,0.0134298,0.0134298,0.0134298,184,1,184,184,184
17,30,0.0203703,1,0.0203703,0.0203703,0.0203703,273,1,273,273,273
17,30,0.0139998,1,0.0139998,0.0139998,0.0139998,129,1,129,129,129
17,30,0.0581699,1,0.0581699,0.0581699,0.0581699,778,1,778,778,778
17,30,0.0414644,1,0.0414644,0.0414644,0.0414644,607,1,607,607,607
17,30,0.0363478,1,0.0363478,0.0363478,0.0363478,488,1,488,488,488
17,30,0.0106396,1,0.0106396,0.0106396,0.0106396,141,1,141,141,141
17,30,0.0372116,1,0.0372116,0.0372116,0.0372116,511,1,511,511,511
17,30,0.0265124,1,0.0265124,0.0265124,0.0265124,373,1,373,373,373
17,30,0.0455921,1,0.0455921,0.0455921,0.0455921,540,1,540,540,540
17,30,0.00809873,1,0.00809873,0.00809873,0.00809873,107,1,107,107,107
17,30,0.0336633,1,0.0336633,0.0336633,0.0336633,424,1,424,424,424
17,30,0.0166974,1,0.0166974,0.0166974,0.0166974,212,1,212,212,212
17,30,0.00483003,1,0.00483003,0.00483003,0.00483003,61,1,61,61,61
17,30,0.0415665,1,0.0415665,0.0415665,0.0415665,551,1,551,551,551
17,30,0.0614456,1,0.0614456,0.0614456,0.0614456,790,1,790,790,790
17,30,0.0234162,1,0.0234162,0.0234162,0.0234162,312,1,312,312,312
17,30,0.0273578,1,0.0273578,0.0273578,0.0273578,358,1,358,358,358
17,30,0.0105391,1,0.0105391,0.0105391,0.0105391,138,1,138,138,138
17,30,0.0296606,1,0.0296606,0.0296606,0.0296606,400,1,400,400,400
17,30,0.0100864,1,0.0100864,0.0100864,0.0100864,116,1,116,116,116
17,30,0.00792168,1,0.00792168,0.00792168,0.00792168,110,1,110,110,110
17,30,0.0204343,1,0.0204343,0.0204343,0.0204343,298,1,298,298,298
17,30,0.0320604,1,0.0320604,0.0320604,0.0320604,440,1,440,440,440
17,30,0.0662907,1,0.0662907,0.0662907,0.0662907,780,1,780,780,780
17,30,0.0280939,1,0.0280939,0.0280939,0.0280939,437,1,437,437,437
17,30,0.0159609,1,0.0159609,0.0159609,0.0159609,210,1,210,210,210
17,30,0.0367817,1,0.0367817,0.0367817,0.0367817,556,1,556,556,556
17,30,0.00772716,1,0.00772716,0.00772716,0.00772716,70,1,70,70,70
17,30,0.0217552,1,0.0217552,0.0217552,0.0217552,316,1,316,316,316
17,30,0.0218073,1,0.0218073,0.0218073,0.0218073,263,1,263,263,263
17,30,0.0246967,1,0.0246967,0.0246967,0.0246967,371,1,371,371,371
17,30,0.0364656,1,0.0364656,0.0364656,0.0364656,443,1,443,443,443
17,30,0.00981619,1,0.00981619,0.00981619,0.00981619,145,1,145,145,145
17,30,0.0482688,1,0.0482688,0.0482688,0.0482688,781,1,781,781,781
17,30,0.0179261,1,0.0179261,0.0179261,0.0179261,229,1,229,229,229
17,30,0.0203173,1,0.0203173,0.0203173,0.0203173,297,1,297,297,297
17,30,0.045683,1,0.045683,0.045683,0.045683,620,1,620,620,620
17,30,0.00814818,1,0.00814818,0.00814818,0.00814818,123,1,123,123,123
17,30,0.0112037,1,0.0112037,0.0112037,0.0112037,153,1,153,153,153
17,30,0.0152589,1,0.0152589,0.0152589,0.0152589,158,1,158,158,158
17,30,0.0630445,1,0.0630445,0.0630445,0.0630445,931,1,931,931,931
17,30,0.043312,1,0.043312,0.043312,0.043312,608,1,608,608,608
17,30,0.0261931,1,0.0261931,0.0261931,0.0261931,343,1,343,343,343
17,30,0.0070486,1,0.0070486,0.0070486,0.0070486,102,1,102,102,102
17,30,0.00758057,1,0.00758057,0.00758057,0.00758057,96,1,96,96,96
17,30,0.0495152,1,0.0495152,0.0495152,0.0495152,449,1,449,449,449
17,30,0.012292,1,0.012292,0.012292,0.012292,145,1,145,145,145
17,30,0.03578,1,0.03578,0.03578,0.03578,445,1,445,445,445
17,30,0.0173307,1,0.0173307,0.0173307,0.0173307,199,1,199,199,199
17,30,0.020328,1,0.020328,0.020328,0.020328,339,1,339,339,339
17,30,0.0143949,1,0.0143949,0.0143949,0.0143949,181,1,181,181,181
17,30,0.0381734,1,0.0381734,0.0381734,0.0381734,489,1,489,489,489
17,30,0.0207941,1,0.0207941,0.0207941,0.0207941,336,1,336,336,336
17,30,0.0265464,1,0.0265464,0.0265464,0.0265464,344,1,344,344,344
17,30,0.0388571,1,0.0388571,0.0388571,0.0388571,528,1,528,528,528
17,30,0.0235166,1,0.0235166,0.0235166,0.0235166,311,1,311,311,311
17,30,0.0186525,1,0.0186525,0.0186525,0.0186525,219,1,219,219,219
17,30,0.0305468,1,0.0305468,0.0305468,0.0305468,382,1,382,382,382
17,30,0.0176434,1,0.0176434,0.0176434,0.0176434,202,1,202,202,202
17,30,0.0164572,1,0.0164572,0.0164572,0.0164572,213,1,213,213,213
17,30,0.0395904,1,0.0395904,0.0395904,0.0395904,590,1,590,590,590
17,30,0.0216865,1,0.0216865,0.0216865,0.0216865,281,1,281,281,281
17,30,0.0170744,1,0.0170744,0.0170744,0.0170744,197,1,197,197,197
17,30,0.038175,1,0.038175,0.038175,0.038175,532,1,532,532,532
17,30,0.021931,1,0.021931,0.021931,0.021931,175,1,175,175,175
17,30,0.019493,1,0.019493,0.019493,0.019493,271,1,271,271,271
17,30,0.0337629,1,0.0337629,0.0337629,0.0337629,443,1,443,443,443
17,30,0.0131269,1,0.0131269,0.0131269,0.0131269,185,1,185,185,185
17,30,0.0199825,1,0.0199825,0.0199825,0.0199825,279,1,279,279,279
17,30,0.0240734,1,0.0240734,0.0240734,0.0240734,310,1,310,310,310
17,30,0.0260633,1,0.0260633,0.0260633,0.0260633,345,1,345,345,345
17,30,0.0212547,1,0.0212547,0.0212547,0.0212547,298,1,298,298,298
17,30,0.0150552,1,0.0150552,0.0150552,0.0150552,135,1,135,135,135
17,30,0.0362073,1,0.0362073,0.0362073,0.0362073,508,1,508,508,508
17,30,0.0185457,1,0.0185457,0.0185457,0.0185457,213,1,213,213,213
17,30,0.022826,1,0.022826,0.022826,0.022826,327,1,327,327,327
17,30,0.00980926,1,0.00980926,0.00980926,0.00980926,125,1,125,125,125
17,30,0.0389326,1,0.0389326,0.0389326,0.0389326,502,1,502,502,502
17,30,0.0194015,1,0.0194015,0.0194015,0.0194015,245,1,245,245,245
17,30,0.0272368,1,0.0272368,0.0272368,0.0272368,365,1,365,365,365
17,30,0.0189562,1,0.0189562,0.0189562,0.0189562,226,1,226,226,226
17,30,0.00560048,1,0.00560048,0.00560048,0.00560048,40,1,40,40,40
17,30,0.0238015,1,0.0238015,0.0238015,0.0238015,358,1,358,358,358
17,30,0.0230891,1,0.0230891,0.0230891,0.0230891,333,1,333,333,333
17,30,0.0280017,1,0.0280017,0.0280017,0.0280017,344,1,344,344,344
17,30,0.015723,1,0.015723,0.015723,0.015723,225,1,225,225,225
17,30,0.0325829,1,0.0325829,0.0325829,0.0325829,377,1,377,377,377
17,30,0.00833115,1,0.00833115,0.00833115,0.00833115,108,1,108,108,108
17,30,0.0110573,1,0.0110573,0.0110573,0.0110573,128,1,128,128,128
17,30,0.0498068,1,0.0498068,0.0498068,0.0498068,621,1,621,621,621
17,30,0.0341389,1,0.0341389,0.0341389,0.0341389,409,1,409,409,409
17,30,0.0458656,1,0.0458656,0.0458656,0.0458656,568,1,568,568,568
17,30,0.0349266,1,0.0349266,0.0349266,0.0349266,536,1,536,536,536
17,30,0.0253097,1,0.0253097,0.0253097,0.0253097,370,1,370,370,370
17,30,0.019789,1,0.019789,0.019789,0.019789,169,1,169,169,169
17,30,0.00934831,1,0.00934831,0.00934831,0.00934831,73,1,73,73,73
17,30,0.019116,1,0.019116,0.019116,0.019116,262,1,262,262,262
17,30,0.00697339,1,0.00697339,0.00697339,0.00697339,81,1,81,81,81
17,30,0.0193682,1,0.0193682,0.0193682,0.0193682,250,1,250,250,250
17,30,0.0342373,1,0.0342373,0.0342373,0.0342373,436,1,436,436,436
17,30,0.0210571,1,0.0210571,0.0210571,0.0210571,261,1,261,261,261
17,30,0.0190112,1,0.0190112,0.0190112,0.0190112,259,1,259,259,259
17,30,0.00760644,1,0.00760644,0.00760644,0.00760644,95,1,95,95,95
17,30,0.0236493,1,0.0236493,0.0236493,0.0236493,293,1,293,293,293
17,30,0.00890594,1,0.00890594,0.00890594,0.00890594,117,1,117,117,117
17,30,0.0260931,1,0.0260931,0.0260931,0.0260931,382,1,382,382,382
17,30,0.0169199,1,0.0169199,0.0169199,0.0169199,201,1,201,201,201
17,30,0.048768,1,0.048768,0.048768,0.048768,613,1,613,613,613
17,30,0.0194777,1,0.0194777,0.0194777,0.0194777,247,1,247,247,247
17,30,0.0252457,1,0.0252457,0.0252457,0.0252457,319,1,319,319,319
17,30,0.0480852,1,0.0480852,0.0480852,0.0480852,642,1,642,642,642
17,30,0.013596,1,0.013596,0.013596,0.013596,125,1,125,125,125
17,30,0.0129008,1,0.0129008,0.0129008,0.0129008,125,1,125,125,125
17,30,0.0222319,1,0.0222319,0.0222319,0.0222319,275,1,275,275,275
17,30,0.0441835,1,0.0441835,0.0441835,0.0441835,638,1,638,638,638
17,30,0.0309548,1,0.0309548,0.0309548,0.0309548,407,1,407,407,407
17,30,0.0259951,1,0.0259951,0.0259951,0.0259951,325,1,325,325,325
17,30,0.0487609,1,0.0487609,0.0487609,0.0487609,653,1,653,653,653
17,30,0.0144391,1,0.0144391,0.0144391,0.0144391,209,1,209,209,209
17,30,0.044748,1,0.044748,0.044748,0.044748,610,1,610,610,610
17,30,0.0134454,1,0.0134454,0.0134454,0.0134454,115,1,115,115,115
17,30,0.00628836,1,0.00628836,0.00628836,0.00628836,73,1,73,73,73
17,30,0.0106597,1,0.0106597,0.0106597,0.0106597,139,1,139,139,139
17,30,0.0110406,1,0.0110406,0.0110406,0.0110406,132,1,132,132,132
17,30,0.0176154,1,0.0176154,0.0176154,0.0176154,206,1,206,206,206
17,30,0.0222981,1,0.0222981,0.0222981,0.0222981,290,1,290,290,290
17,30,0.0543255,1,0.0543255,0.0543255,0.0543255,734,1,734,734,734
17,30,0.0288034,1,0.0288034,0.0288034,0.0288034,406,1,406,406,406
17,30,0.107014,1,0.107014,0.107014,0.107014,1852,1,1852,1852,1852
17,30,0.00440401,1,0.00440401,0.00440401,0.00440401,51,1,51,51,51
17,30,0.0490306,1,0.0490306,0.0490306,0.0490306,642,1,642,642,642
17,30,0.0434491,1,0.0434491,0.0434491,0.0434491,522,1,522,522,522
17,30,0.0188518,1,0.0188518,0.0188518,0.0188518,253,1,253,253,253
17,30,0.0644186,1,0.0644186,0.0644186,0.0644186,855,1,855,855,855
17,30,0.0280744,1,0.0280744,0.0280744,0.0280744,289,1,289,289,289
17,30,0.0176731,1,0.0176731,0.0176731,0.0176731,256,1,256,256,256
17,30,0.0274016,1,0.0274016,0.0274016,0.0274016,368,1,368,368,368
17,30,0.0139517,1,0.0139517,0.0139517,0.0139517,167,1,167,167,167
17,30,0.00349381,1,0.00349381,0.00349381,0.00349381,45,1,45,45,45
17,30,0.0377233,1,0.0377233,0.0377233,0.0377233,579,1,579,579,579
17,30,0.0475361,1,0.0475361,0.0475361,0.0475361,672,1,672,672,672
17,30,0.0171742,1,0.0171742,0.0171742,0.0171742,208,1,208,208,208
