n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
11,50,0.00914442,1,0.00914442,0.00914442,0.00914442,354,1,354,354,354
11,50,0.0043211,1,0.0043211,0.0043211,0.0043211,195,1,195,195,195
11,50,0.00263741,1,0.00263741,0.00263741,0.00263741,130,1,130,130,130
11,50,0.0111158,1,0.0111158,0.0111158,0.0111158,412,1,412,412,412
11,50,0.00229869,1,0.00229869,0.00229869,0.00229869,98,1,98,98,98
11,50,0.00220874,1,0.00220874,0.00220874,0.00220874,106,1,106,106,106
11,50,0.00405855,1,0.00405855,0.00405855,0.00405855,168,1,168,168,168
11,50,0.00263063,1,0.00263063,0.00263063,0.00263063,148,1,148,148,148
11,50,0.00355521,1,0.00355521,0.00355521,0.00355521,165,1,165,165,165
11,50,0.005538,1,0.005538,0.005538,0.005538,238,1,238,238,238
11,50,0.00412644,1,0.00412644,0.00412644,0.00412644,180,1,180,180,180
11,50,0.00280005,1,0.00280005,0.00280005,0.00280005,137,1,137,137,137
11,50,0.00435917,1,0.00435917,0.00435917,0.00435917,195,1,195,195,195
11,50,0.00384403,1,0.00384403,0.00384403,0.00384403,191,1,191,191,191
11,50,0.00237321,1,0.00237321,0.00237321,0.00237321,100,1,100,100,100
11,50,0.00760752,1,0.00760752,0.00760752,0.00760752,315,1,315,315,315
11,50,0.0096233,1,0.0096233,0.0096233,0.0096233,369,1,369,369,369
11,50,0.00490575,1,0.00490575,0.00490575,0.00490575,224,1,224,224,224
11,50,0.00143218,1,0.00143218,0.00143218,0.00143218,73,1,73,73,73
11,50,0.0034186,1,0.0034186,0.0034186,0.0034186,171,1,171,171,171
11,50,0.00571054,1,0.00571054,0.00571054,0.00571054,243,1,243,243,243
11,50,0.00540215,1,0.00540215,0.00540215,0.00540215,259,1,259,259,259
11,50,0.0090893,1,0.0090893,0.0090893,0.0090893,338,1,338,338,338
11,50,0.00330936,1,0.00330936,0.00330936,0.00330936,152,1,152,152,152
11,50,0.00538501,1,0.00538501,0.00538501,0.00538501,254,1,254,254,254
11,50,0.00842405,1,0.00842405,0.00842405,0.00842405,345,1,345,345,345
11,50,0.00335952,1,0.00335952,0.00335952,0.00335952,155,1,155,155,155
11,50,0.00319566,1,0.00319566,0.00319566,0.00319566,155,1,155,155,155
11,50,0.00393097,1,0.00393097,0.00393097,0.00393097,192,1,192,192,192
11,50,0.00596393,1,0.00596393,0.00596393,0.00596393,248,1,248,248,248
11,50,0.00277621,1,0.00277621,0.00277621,0.00277621,147,1,147,147,147
11,50,0.00275059,1,0.00275059,0.00275059,0.00275059,147,1,147,147,147
11,50,0.0119019,1,0.0119019,0.0119019,0.0119019,397,1,397,397,397
11,50,0.00893644,1,0.00893644,0.00893644,0.00893644,337,1,337,337,337
11,50,0.00414755,1,0.00414755,0.00414755,0.00414755,185,1,185,185,185
11,50,0.00128768,1,0.00128768,0.00128768,0.00128768,69,1,69,69,69
11,50,0.0041527,1,0.0041527,0.0041527,0.0041527,174,1,174,174,174
11,50,0.0087777,1,0.0087777,0.0087777,0.0087777,376,1,376,376,376
11,50,0.00852321,1,0.00852321,0.00852321,0.00852321,336,1,336,336,336
11,50,0.00563189,1,0.00563189,0.00563189,0.00563189,266,1,266,266,266
11,50,0.0027724,1,0.0027724,0.0027724,0.0027724,131,1,131,131,131
11,50,0.0059385,1,0.0059385,0.0059385,0.0059385,266,1,266,266,266
11,50,0.00839627,1,0.00839627,0.00839627,0.00839627,333,1,333,333,333
11,50,0.00425545,1,0.00425545,0.00425545,0.00425545,182,1,182,182,182
11,50,0.011705,1,0.011705,0.011705,0.011705,357,1,357,357,357
11,50,0.00773798,1,0.00773798,0.00773798,0.00773798,256,1,256,256,256
11,50,0.00760759,1,0.00760759,0.00760759,0.00760759,322,1,322,322,322
11,50,0.00642109,1,0.00642109,0.00642109,0.00642109,254,1,254,254,254
11,50,0.00224824,1,0.00224824,0.00224824,0.00224824,112,1,112,112,112
11,50,0.00414089,1,0.00414089,0.00414089,0.00414089,199,1,199,199,199
11,50,0.0272595,1,0.0272595,0.0272595,0.0272595,767,1,767,767,767
11,50,0.00530083,1,0.00530083,0.00530083,0.00530083,232,1,232,232,232
11,50,0.00246107,1,0.00246107,0.00246107,0.00246107,115,1,115,115,115
11,50,0.00473726,1,0.00473726,0.00473726,0.00473726,198,1,198,198,198
11,50,0.0057413,1,0.0057413,0.0057413,0.0057413,262,1,262,262,262
11,50,0.00131536,1,0.00131536,0.00131536,0.00131536,68,1,68,68,68
11,50,0.00618763,1,0.00618763,0.00618763,0.00618763,295,1,295,295,295
11,50,0.00415714,1,0.00415714,0.00415714,0.00415714,178,1,178,178,178
11,50,0.00733934,1,0.00733934,0.00733934,0.00733934,330,1,330,330,330
11,50,0.00734379,1,0.00734379,0.00734379,0.00734379,354,1,354,354,354
11,50,0.00429499,1,0.00429499,0.00429499,0.00429499,183,1,183,183,183
11,50,0.00287722,1,0.00287722,0.00287722,0.00287722,132,1,132,132,132
11,50,0.00650029,1,0.00650029,0.00650029,0.00650029,255,1,255,255,255
11,50,0.00652197,1,0.00652197,0.00652197,0.00652197,270,1,270,270,270
11,50,0.000989634,1,0.000989634,0.000989634,0.000989634,45,1,45,45,45
11,50,0.00556823,1,0.00556823,0.00556823,0.00556823,239,1,239,239,239
11,50,0.00674641,1,0.00674641,0.00674641,0.00674641,269,1,269,269,269
