n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
10,70,0.006932,1,0.006932,0.006932,0.006932,342,1,342,342,342
10,70,0.00235449,1,0.00235449,0.00235449,0.00235449,134,1,134,134,134
10,70,0.0020196,1,0.0020196,0.0020196,0.0020196,107,1,107,107,107
10,70,0.00308359,1,0.00308359,0.00308359,0.00308359,173,1,173,173,173
10,70,0.0088379,1,0.0088379,0.0088379,0.0088379,369,1,369,369,369
10,70,0.00285667,1,0.00285667,0.00285667,0.00285667,151,1,151,151,151
10,70,0.00370351,1,0.00370351,0.00370351,0.00370351,183,1,183,183,183
10,70,0.015501,1,0.015501,0.015501,0.015501,616,1,616,616,616
10,70,0.00761152,1,0.00761152,0.00761152,0.00761152,367,1,367,367,367
10,70,0.0110145,1,0.0110145,0.0110145,0.0110145,462,1,462,462,462
10,70,0.0101952,1,0.0101952,0.0101952,0.0101952,437,1,437,437,437
10,70,0.00214908,1,0.00214908,0.00214908,0.00214908,114,1,114,114,114
10,70,0.00424782,1,0.00424782,0.00424782,0.00424782,219,1,219,219,219
10,70,0.00385103,1,0.00385103,0.00385103,0.00385103,198,1,198,198,198
10,70,0.00700671,1,0.00700671,0.00700671,0.00700671,333,1,333,333,333
10,70,0.00429174,1,0.00429174,0.00429174,0.00429174,216,1,216,216,216
10,70,0.00298829,1,0.00298829,0.00298829,0.00298829,169,1,169,169,169
10,70,0.00856782,1,0.00856782,0.00856782,0.00856782,353,1,353,353,353
10,70,0.00619092,1,0.00619092,0.00619092,0.00619092,309,1,309,309,309
10,70,0.00383567,1,0.00383567,0.00383567,0.00383567,195,1,195,195,195
10,70,0.00371958,1,0.00371958,0.00371958,0.00371958,191,1,191,191,191
10,70,0.0104023,1,0.0104023,0.0104023,0.0104023,455,1,455,455,455
10,70,0.00306328,1,0.00306328,0.00306328,0.00306328,158,1,158,158,158
10,70,0.00420653,1,0.00420653,0.00420653,0.00420653,198,1,198,198,198
10,70,0.0028854,1,0.0028854,0.0028854,0.0028854,157,1,157,157,157
10,70,0.00964734,1,0.00964734,0.00964734,0.00964734,388,1,388,388,388
10,70,0.00700693,1,0.00700693,0.00700693,0.00700693,332,1,332,332,332
10,70,0.00560838,1,0.00560838,0.00560838,0.00560838,261,1,261,261,261
10,70,0.00437864,1,0.00437864,0.00437864,0.00437864,222,1,222,222,222
10,70,0.0130216,1,0.0130216,0.0130216,0.0130216,490,1,490,490,490
10,70,0.00586792,1,0.00586792,0.00586792,0.00586792,264,1,264,264,264
10,70,0.00868901,1,0.00868901,0.00868901,0.00868901,420,1,420,420,420
10,70,0.00191788,1,0.00191788,0.00191788,0.00191788,110,1,110,110,110
10,70,0.00249121,1,0.00249121,0.00249121,0.00249121,134,1,134,134,134
10,70,0.00960949,1,0.00960949,0.00960949,0.00960949,433,1,433,433,433
10,70,0.00635568,1,0.00635568,0.00635568,0.00635568,310,1,310,310,310
10,70,0.00419218,1,0.00419218,0.00419218,0.00419218,218,1,218,218,218
10,70,0.00432171,1,0.00432171,0.00432171,0.00432171,209,1,209,209,209
10,70,0.00163278,1,0.00163278,0.00163278,0.00163278,99,1,99,99,99
10,70,0.00341215,1,0.00341215,0.00341215,0.00341215,171,1,171,171,171
10,70,0.00613358,1,0.00613358,0.00613358,0.00613358,303,1,303,303,303
10,70,0.00330681,1,0.00330681,0.00330681,0.00330681,159,1,159,159,159
10,70,0.00197459,1,0.00197459,0.00197459,0.00197459,112,1,112,112,112
10,70,0.00538333,1,0.00538333,0.00538333,0.00538333,248,1,248,248,248
10,70,0.00200587,1,0.00200587,0.00200587,0.00200587,113,1,113,113,113
10,70,0.00900423,1,0.00900423,0.00900423,0.00900423,418,1,418,418,418
10,70,0.00550706,1,0.00550706,0.00550706,0.00550706,275,1,275,275,275
10,70,0.0074332,1,0.0074332,0.0074332,0.0074332,351,1,351,351,351
10,70,0.00503708,1,0.00503708,0.00503708,0.00503708,253,1,253,253,253
10,70,0.00794909,1,0.00794909,0.00794909,0.00794909,381,1,381,381,381
10,70,0.0056365,1,0.0056365,0.0056365,0.0056365,264,1,264,264,264
10,70,0.0100497,1,0.0100497,0.0100497,0.0100497,403,1,403,403,403
10,70,0.00435311,1,0.00435311,0.00435311,0.00435311,246,1,246,246,246
10,70,0.00311865,1,0.00311865,0.00311865,0.00311865,170,1,170,170,170
10,70,0.00411698,1,0.00411698,0.00411698,0.00411698,219,1,219,219,219
10,70,0.00674985,1,0.00674985,0.00674985,0.00674985,332,1,332,332,332
10,70,0.00670025,1,0.00670025,0.00670025,0.00670025,347,1,347,347,347
10,70,0.0112274,1,0.0112274,0.0112274,0.0112274,467,1,467,467,467
10,70,0.00341791,1,0.00341791,0.00341791,0.00341791,182,1,182,182,182
10,70,0.0235685,1,0.0235685,0.0235685,0.0235685,770,1,770,770,770
10,70,0.00504405,1,0.00504405,0.00504405,0.00504405,223,1,223,223,223
10,70,0.00825491,1,0.00825491,0.00825491,0.00825491,373,1,373,373,373
10,70,0.00238136,1,0.00238136,0.00238136,0.00238136,130,1,130,130,130
10,70,0.00402894,1,0.00402894,0.00402894,0.00402894,211,1,211,211,211
