n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
20,80,158,1,158,158,158,0.000351579,1,0.000351579,0.000351579,0.000351579,84,1,84,84,84,11,1,11,11,11,0,1,0,0,0
20,80,150,1,150,150,150,0.000341043,1,0.000341043,0.000341043,0.000341043,67,1,67,67,67,11,1,11,11,11,0,1,0,0,0
20,80,146,1,146,146,146,0.00043937,1,0.00043937,0.00043937,0.00043937,120,1,120,120,120,9,1,9,9,9,0,1,0,0,0
20,80,148,1,148,148,148,0.000370459,1,0.000370459,0.000370459,0.000370459,88,1,88,88,88,10,1,10,10,10,0,1,0,0,0
20,80,144,1,144,144,144,0.000363914,1,0.000363914,0.000363914,0.000363914,81,1,81,81,81,10,1,10,10,10,0,1,0,0,0
20,80,149,1,149,149,149,0.000558658,1,0.000558658,0.000558658,0.000558658,175,1,175,175,175,9,1,9,9,9,0,1,0,0,0
20,80,150,1,150,150,150,0.000552845,1,0.000552845,0.000552845,0.000552845,138,1,138,138,138,10,1,10,10,10,0,1,0,0,0
20,80,155,1,155,155,155,0.000284761,1,0.000284761,0.000284761,0.000284761,47,1,47,47,47,12,1,12,12,12,0,1,0,0,0
20,80,149,1,149,149,149,0.000406479,1,0.000406479,0.000406479,0.000406479,90,1,90,90,90,10,1,10,10,10,0,1,0,0,0
20,80,153,1,153,153,153,0.000453946,1,0.000453946,0.000453946,0.000453946,117,1,117,117,117,10,1,10,10,10,0,1,0,0,0
20,80,147,1,147,147,147,0.000417038,1,0.000417038,0.000417038,0.000417038,94,1,94,94,94,10,1,10,10,10,0,1,0,0,0
20,80,153,1,153,153,153,0.000244075,1,0.000244075,0.000244075,0.000244075,35,1,35,35,35,13,1,13,13,13,0,1,0,0,0
20,80,150,1,150,150,150,0.000629388,1,0.000629388,0.000629388,0.000629388,227,1,227,227,227,9,1,9,9,9,0,1,0,0,0
20,80,154,1,154,154,154,0.000516816,1,0.000516816,0.000516816,0.000516816,183,1,183,183,183,9,1,9,9,9,0,1,0,0,0
20,80,157,1,157,157,157,0.000463473,1,0.000463473,0.000463473,0.000463473,103,1,103,103,103,11,1,11,11,11,0,1,0,0,0
20,80,140,1,140,140,140,0.000365088,1,0.000365088,0.000365088,0.000365088,109,1,109,109,109,9,1,9,9,9,0,1,0,0,0
20,80,156,1,156,156,156,0.00035507,1,0.00035507,0.00035507,0.00035507,94,1,94,94,94,11,1,11,11,11,0,1,0,0,0
20,80,153,1,153,153,153,0.00031285,1,0.00031285,0.00031285,0.00031285,66,1,66,66,66,11,1,11,11,11,0,1,0,0,0
20,80,144,1,144,144,144,0.000682597,1,0.000682597,0.000682597,0.000682597,281,1,281,281,281,8,1,8,8,8,0,1,0,0,0
20,80,156,1,156,156,156,0.000575396,1,0.000575396,0.000575396,0.000575396,135,1,135,135,135,10,1,10,10,10,0,1,0,0,0
20,80,148,1,148,148,148,0.000472415,1,0.000472415,0.000472415,0.000472415,182,1,182,182,182,9,1,9,9,9,0,1,0,0,0
20,80,148,1,148,148,148,0.000377132,1,0.000377132,0.000377132,0.000377132,89,1,89,89,89,10,1,10,10,10,0,1,0,0,0
20,80,155,1,155,155,155,0.000403078,1,0.000403078,0.000403078,0.000403078,85,1,85,85,85,11,1,11,11,11,0,1,0,0,0
20,80,147,1,147,147,147,0.000474811,1,0.000474811,0.000474811,0.000474811,132,1,132,132,132,9,1,9,9,9,0,1,0,0,0
20,80,144,1,144,144,144,0.000462527,1,0.000462527,0.000462527,0.000462527,122,1,122,122,122,9,1,9,9,9,0,1,0,0,0
20,80,140,1,140,140,140,0.000306715,1,0.000306715,0.000306715,0.000306715,68,1,68,68,68,10,1,10,10,10,0,1,0,0,0
20,80,163,1,163,163,163,0.00047678,1,0.00047678,0.00047678,0.00047678,92,1,92,92,92,12,1,12,12,12,0,1,0,0,0
20,80,154,1,154,154,154,0.000400041,1,0.000400041,0.000400041,0.000400041,84,1,84,84,84,11,1,11,11,11,0,1,0,0,0
20,80,156,1,156,156,156,0.000429302,1,0.000429302,0.000429302,0.000429302,99,1,99,99,99,11,1,11,11,11,0,1,0,0,0
20,80,154,1,154,154,154,0.000407254,1,0.000407254,0.000407254,0.000407254,87,1,87,87,87,11,1,11,11,11,0,1,0,0,0
20,80,153,1,153,153,153,0.000572886,1,0.000572886,0.000572886,0.000572886,138,1,138,138,138,10,1,10,10,10,0,1,0,0,0
20,80,155,1,155,155,155,0.000329249,1,0.000329249,0.000329249,0.000329249,60,1,60,60,60,12,1,12,12,12,0,1,0,0,0
20,80,138,1,138,138,138,0.000296033,1,0.000296033,0.000296033,0.000296033,88,1,88,88,88,9,1,9,9,9,0,1,0,0,0
20,80,153,1,153,153,153,0.000365387,1,0.000365387,0.000365387,0.000365387,80,1,80,80,80,11,1,11,11,11,0,1,0,0,0
20,80,145,1,145,145,145,0.000480204,1,0.000480204,0.000480204,0.000480204,158,1,158,158,158,9,1,9,9,9,0,1,0,0,0
20,80,152,1,152,152,152,0.000346061,1,0.000346061,0.000346061,0.000346061,68,1,68,68,68,11,1,11,11,11,0,1,0,0,0
20,80,148,1,148,148,148,0.000436146,1,0.000436146,0.000436146,0.000436146,103,1,103,103,103,10,1,10,10,10,0,1,0,0,0
20,80,150,1,150,150,150,0.00043666,1,0.00043666,0.00043666,0.00043666,119,1,119,119,119,10,1,10,10,10,0,1,0,0,0
20,80,154,1,154,154,154,0.000457064,1,0.000457064,0.000457064,0.000457064,111,1,111,111,111,10,1,10,10,10,0,1,0,0,0
20,80,147,1,147,147,147,0.000430338,1,0.000430338,0.000430338,0.000430338,120,1,120,120,120,9,1,9,9,9,0,1,0,0,0
20,80,155,1,155,155,155,0.000323213,1,0.000323213,0.000323213,0.000323213,59,1,59,59,59,12,1,12,12,12,0,1,0,0,0
20,80,153,1,153,153,153,0.000538327,1,0.000538327,0.000538327,0.000538327,139,1,139,139,139,10,1,10,10,10,0,1,0,0,0
20,80,149,1,149,149,149,0.000401494,1,0.000401494,0.000401494,0.000401494,104,1,104,104,104,10,1,10,10,10,0,1,0,0,0
20,80,150,1,150,150,150,0.000459728,1,0.000459728,0.000459728,0.000459728,113,1,113,113,113,10,1,10,10,10,0,1,0,0,0
20,80,147,1,147,147,147,0.000336614,1,0.000336614,0.000336614,0.000336614,75,1,75,75,75,10,1,10,10,10,0,1,0,0,0
20,80,157,1,157,157,157,0.000366794,1,0.000366794,0.000366794,0.000366794,93,1,93,93,93,11,1,11,11,11,0,1,0,0,0
20,80,153,1,153,153,153,0.000557216,1,0.000557216,0.000557216,0.000557216,125,1,125,125,125,10,1,10,10,10,0,1,0,0,0
20,80,154,1,154,154,154,0.000538351,1,0.000538351,0.000538351,0.000538351,151,1,151,151,151,10,1,10,10,10,0,1,0,0,0
20,80,151,1,151,151,151,0.00037037,1,0.00037037,0.00037037,0.00037037,115,1,115,115,115,10,1,10,10,10,0,1,0,0,0
20,80,154,1,154,154,154,0.000427017,1,0.000427017,0.000427017,0.000427017,89,1,89,89,89,11,1,11,11,11,0,1,0,0,0
20,80,153,1,153,153,153,0.000452843,1,0.000452843,0.000452843,0.000452843,119,1,119,119,119,10,1,10,10,10,0,1,0,0,0
20,80,153,1,153,153,153,0.000491689,1,0.000491689,0.000491689,0.000491689,151,1,151,151,151,10,1,10,10,10,0,1,0,0,0
20,80,152,1,152,152,152,0.000332619,1,0.000332619,0.000332619,0.000332619,69,1,69,69,69,11,1,11,11,11,0,1,0,0,0
