n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
31,50,239,1,239,239,239,0.000697589,1,0.000697589,0.000697589,0.000697589,182,1,182,182,182,8,1,8,8,8,0,1,0,0,0
31,50,223,1,223,223,223,0.000686686,1,0.000686686,0.000686686,0.000686686,191,1,191,191,191,7,1,7,7,7,0,1,0,0,0
31,50,244,1,244,244,244,0.000948078,1,0.000948078,0.000948078,0.000948078,269,1,269,269,269,7,1,7,7,7,0,1,0,0,0
31,50,244,1,244,244,244,0.000821595,1,0.000821595,0.000821595,0.000821595,218,1,218,218,218,8,1,8,8,8,0,1,0,0,0
31,50,224,1,224,224,224,0.000568161,1,0.000568161,0.000568161,0.000568161,141,1,141,141,141,8,1,8,8,8,0,1,0,0,0
31,50,238,1,238,238,238,0.000892355,1,0.000892355,0.000892355,0.000892355,271,1,271,271,271,7,1,7,7,7,0,1,0,0,0
31,50,210,1,210,210,210,0.000626464,1,0.000626464,0.000626464,0.000626464,188,1,188,188,188,7,1,7,7,7,0,1,0,0,0
31,50,242,1,242,242,242,0.000808988,1,0.000808988,0.000808988,0.000808988,188,1,188,188,188,8,1,8,8,8,0,1,0,0,0
31,50,248,1,248,248,248,0.000828639,1,0.000828639,0.000828639,0.000828639,205,1,205,205,205,8,1,8,8,8,0,1,0,0,0
31,50,224,1,224,224,224,0.00072908,1,0.00072908,0.00072908,0.00072908,212,1,212,212,212,7,1,7,7,7,0,1,0,0,0
31,50,224,1,224,224,224,0.000655845,1,0.000655845,0.000655845,0.000655845,206,1,206,206,206,7,1,7,7,7,0,1,0,0,0
31,50,229,1,229,229,229,0.000764104,1,0.000764104,0.000764104,0.000764104,240,1,240,240,240,7,1,7,7,7,0,1,0,0,0
31,50,226,1,226,226,226,0.000677067,1,0.000677067,0.000677067,0.000677067,213,1,213,213,213,7,1,7,7,7,0,1,0,0,0
31,50,244,1,244,244,244,0.000861978,1,0.000861978,0.000861978,0.000861978,268,1,268,268,268,7,1,7,7,7,0,1,0,0,0
31,50,229,1,229,229,229,0.00073241,1,0.00073241,0.00073241,0.00073241,216,1,216,216,216,7,1,7,7,7,0,1,0,0,0
31,50,229,1,229,229,229,0.000781401,1,0.000781401,0.000781401,0.000781401,215,1,215,215,215,7,1,7,7,7,0,1,0,0,0
31,50,215,1,215,215,215,0.00063853,1,0.00063853,0.00063853,0.00063853,186,1,186,186,186,7,1,7,7,7,0,1,0,0,0
31,50,238,1,238,238,238,0.000887584,1,0.000887584,0.000887584,0.000887584,271,1,271,271,271,7,1,7,7,7,0,1,0,0,0
31,50,234,1,234,234,234,0.000765455,1,0.000765455,0.000765455,0.000765455,232,1,232,232,232,7,1,7,7,7,0,1,0,0,0
31,50,254,1,254,254,254,0.000843721,1,0.000843721,0.000843721,0.000843721,223,1,223,223,223,8,1,8,8,8,0,1,0,0,0
31,50,217,1,217,217,217,0.000593644,1,0.000593644,0.000593644,0.000593644,167,1,167,167,167,7,1,7,7,7,0,1,0,0,0
31,50,229,1,229,229,229,0.00063367,1,0.00063367,0.00063367,0.00063367,162,1,162,162,162,8,1,8,8,8,0,1,0,0,0
31,50,213,1,213,213,213,0.000632032,1,0.000632032,0.000632032,0.000632032,183,1,183,183,183,7,1,7,7,7,0,1,0,0,0
31,50,234,1,234,234,234,0.000850751,1,0.000850751,0.000850751,0.000850751,242,1,242,242,242,7,1,7,7,7,0,1,0,0,0
31,50,252,1,252,252,252,0.000940931,1,0.000940931,0.000940931,0.000940931,252,1,252,252,252,8,1,8,8,8,0,1,0,0,0
31,50,239,1,239,239,239,0.000802209,1,0.000802209,0.000802209,0.000802209,210,1,210,210,210,8,1,8,8,8,0,1,0,0,0
31,50,242,1,242,242,242,0.000838586,1,0.000838586,0.000838586,0.000838586,243,1,243,243,243,7,1,7,7,7,0,1,0,0,0
31,50,226,1,226,226,226,0.000749904,1,0.000749904,0.000749904,0.000749904,210,1,210,210,210,7,1,7,7,7,0,1,0,0,0
31,50,248,1,248,248,248,0.000838844,1,0.000838844,0.000838844,0.000838844,220,1,220,220,220,8,1,8,8,8,0,1,0,0,0
31,50,215,1,215,215,215,0.00061024,1,0.00061024,0.00061024,0.00061024,177,1,177,177,177,7,1,7,7,7,0,1,0,0,0
31,50,241,1,241,241,241,0.000908167,1,0.000908167,0.000908167,0.000908167,268,1,268,268,268,7,1,7,7,7,0,1,0,0,0
31,50,255,1,255,255,255,0.000918224,1,0.000918224,0.000918224,0.000918224,244,1,244,244,244,8,1,8,8,8,0,1,0,0,0
31,50,233,1,233,233,233,0.000816565,1,0.000816565,0.000816565,0.000816565,243,1,243,243,243,7,1,7,7,7,0,1,0,0,0
31,50,234,1,234,234,234,0.000800934,1,0.000800934,0.000800934,0.000800934,239,1,239,239,239,7,1,7,7,7,0,1,0,0,0
31,50,230,1,230,230,230,0.000772267,1,0.000772267,0.000772267,0.000772267,198,1,198,198,198,8,1,8,8,8,0,1,0,0,0
31,50,215,1,215,215,215,0.000611204,1,0.000611204,0.000611204,0.000611204,184,1,184,184,184,7,1,7,7,7,0,1,0,0,0
31,50,218,1,218,218,218,0.000680733,1,0.000680733,0.000680733,0.000680733,195,1,195,195,195,7,1,7,7,7,0,1,0,0,0
31,50,222,1,222,222,222,0.000644061,1,0.000644061,0.000644061,0.000644061,185,1,185,185,185,7,1,7,7,7,0,1,0,0,0
31,50,224,1,224,224,224,0.000635759,1,0.000635759,0.000635759,0.000635759,146,1,146,146,146,8,1,8,8,8,0,1,0,0,0
31,50,255,1,255,255,255,0.000836351,1,0.000836351,0.000836351,0.000836351,216,1,216,216,216,8,1,8,8,8,0,1,0,0,0
31,50,228,1,228,228,228,0.000649694,1,0.000649694,0.000649694,0.000649694,192,1,192,192,192,7,1,7,7,7,0,1,0,0,0
31,50,234,1,234,234,234,0.000789341,1,0.000789341,0.000789341,0.000789341,211,1,211,211,211,8,1,8,8,8,0,1,0,0,0
31,50,219,1,219,219,219,0.000666127,1,0.000666127,0.000666127,0.000666127,189,1,189,189,189,7,1,7,7,7,0,1,0,0,0
31,50,238,1,238,238,238,0.000847573,1,0.000847573,0.000847573,0.000847573,251,1,251,251,251,7,1,7,7,7,0,1,0,0,0
31,50,227,1,227,227,227,0.000718537,1,0.000718537,0.000718537,0.000718537,220,1,220,220,220,7,1,7,7,7,0,1,0,0,0
31,50,240,1,240,240,240,0.000870052,1,0.000870052,0.000870052,0.000870052,281,1,281,281,281,7,1,7,7,7,0,1,0,0,0
31,50,235,1,235,235,235,0.00080468,1,0.00080468,0.00080468,0.00080468,210,1,210,210,210,8,1,8,8,8,0,1,0,0,0
31,50,228,1,228,228,228,0.000726414,1,0.000726414,0.000726414,0.000726414,212,1,212,212,212,7,1,7,7,7,0,1,0,0,0
31,50,221,1,221,221,221,0.000664171,1,0.000664171,0.000664171,0.000664171,195,1,195,195,195,7,1,7,7,7,0,1,0,0,0
31,50,220,1,220,220,220,0.000733863,1,0.000733863,0.000733863,0.000733863,220,1,220,220,220,7,1,7,7,7,0,1,0,0,0
31,50,251,1,251,251,251,0.000774932,1,0.000774932,0.000774932,0.000774932,190,1,190,190,190,8,1,8,8,8,0,1,0,0,0
31,50,235,1,235,235,235,0.000832568,1,0.000832568,0.000832568,0.000832568,236,1,236,236,236,7,1,7,7,7,0,1,0,0,0
31,50,249,1,249,249,249,0.000828812,1,0.000828812,0.000828812,0.000828812,207,1,207,207,207,8,1,8,8,8,0,1,0,0,0
31,50,233,1,233,233,233,0.000637401,1,0.000637401,0.000637401,0.000637401,155,1,155,155,155,8,1,8,8,8,0,1,0,0,0
31,50,237,1,237,237,237,0.000797033,1,0.000797033,0.000797033,0.000797033,217,1,217,217,217,8,1,8,8,8,0,1,0,0,0
31,50,231,1,231,231,231,0.000803906,1,0.000803906,0.000803906,0.000803906,243,1,243,243,243,7,1,7,7,7,0,1,0,0,0
31,50,227,1,227,227,227,0.00066962,1,0.00066962,0.00066962,0.00066962,180,1,180,180,180,7,1,7,7,7,0,1,0,0,0
31,50,224,1,224,224,224,0.000681232,1,0.000681232,0.000681232,0.000681232,199,1,199,199,199,7,1,7,7,7,0,1,0,0,0
31,50,246,1,246,246,246,0.000796502,1,0.000796502,0.000796502,0.000796502,198,1,198,198,198,8,1,8,8,8,0,1,0,0,0
31,50,219,1,219,219,219,0.000759466,1,0.000759466,0.000759466,0.000759466,271,1,271,271,271,6,1,6,6,6,0,1,0,0,0
31,50,227,1,227,227,227,0.0007339,1,0.0007339,0.0007339,0.0007339,213,1,213,213,213,7,1,7,7,7,0,1,0,0,0
31,50,237,1,237,237,237,0.00077182,1,0.00077182,0.00077182,0.00077182,224,1,224,224,224,7,1,7,7,7,0,1,0,0,0
31,50,245,1,245,245,245,0.000693941,1,0.000693941,0.000693941,0.000693941,142,1,142,142,142,9,1,9,9,9,0,1,0,0,0
31,50,219,1,219,219,219,0.000640884,1,0.000640884,0.000640884,0.000640884,194,1,194,194,194,7,1,7,7,7,0,1,0,0,0
31,50,238,1,238,238,238,0.000835249,1,0.000835249,0.000835249,0.000835249,252,1,252,252,252,7,1,7,7,7,0,1,0,0,0
31,50,237,1,237,237,237,0.000730099,1,0.000730099,0.000730099,0.000730099,176,1,176,176,176,8,1,8,8,8,0,1,0,0,0
31,50,214,1,214,214,214,0.00067955,1,0.00067955,0.00067955,0.00067955,238,1,238,238,238,6,1,6,6,6,0,1,0,0,0
31,50,241,1,241,241,241,0.000762281,1,0.000762281,0.000762281,0.000762281,192,1,192,192,192,8,1,8,8,8,0,1,0,0,0
31,50,231,1,231,231,231,0.000699333,1,0.000699333,0.000699333,0.000699333,178,1,178,178,178,8,1,8,8,8,0,1,0,0,0
31,50,238,1,238,238,238,0.000843569,1,0.000843569,0.000843569,0.000843569,257,1,257,257,257,7,1,7,7,7,0,1,0,0,0
31,50,221,1,221,221,221,0.00065182,1,0.00065182,0.00065182,0.00065182,183,1,183,183,183,7,1,7,7,7,0,1,0,0,0
31,50,212,1,212,212,212,0.000630799,1,0.000630799,0.000630799,0.000630799,188,1,188,188,188,7,1,7,7,7,0,1,0,0,0
31,50,240,1,240,240,240,0.000759566,1,0.000759566,0.000759566,0.000759566,182,1,182,182,182,8,1,8,8,8,0,1,0,0,0
31,50,257,1,257,257,257,0.000952733,1,0.000952733,0.000952733,0.000952733,275,1,275,275,275,8,1,8,8,8,0,1,0,0,0
31,50,225,1,225,225,225,0.000628807,1,0.000628807,0.000628807,0.000628807,173,1,173,173,173,7,1,7,7,7,0,1,0,0,0
31,50,232,1,232,232,232,0.000729249,1,0.000729249,0.000729249,0.000729249,206,1,206,206,206,7,1,7,7,7,0,1,0,0,0
31,50,251,1,251,251,251,0.000825675,1,0.000825675,0.000825675,0.000825675,220,1,220,220,220,8,1,8,8,8,0,1,0,0,0
31,50,226,1,226,226,226,0.00070477,1,0.00070477,0.00070477,0.00070477,190,1,190,190,190,7,1,7,7,7,0,1,0,0,0
31,50,235,1,235,235,235,0.000792449,1,0.000792449,0.000792449,0.000792449,196,1,196,196,196,8,1,8,8,8,0,1,0,0,0
31,50,247,1,247,247,247,0.000893412,1,0.000893412,0.000893412,0.000893412,291,1,291,291,291,7,1,7,7,7,0,1,0,0,0
31,50,245,1,245,245,245,0.000808794,1,0.000808794,0.000808794,0.000808794,204,1,204,204,204,8,1,8,8,8,0,1,0,0,0
31,50,237,1,237,237,237,0.000800472,1,0.000800472,0.000800472,0.000800472,237,1,237,237,237,7,1,7,7,7,0,1,0,0,0
31,50,223,1,223,223,223,0.000717483,1,0.000717483,0.000717483,0.000717483,206,1,206,206,206,7,1,7,7,7,0,1,0,0,0
31,50,238,1,238,238,238,0.00083387,1,0.00083387,0.00083387,0.00083387,226,1,226,226,226,7,1,7,7,7,0,1,0,0,0
31,50,231,1,231,231,231,0.000762027,1,0.000762027,0.000762027,0.000762027,236,1,236,236,236,7,1,7,7,7,0,1,0,0,0
31,50,237,1,237,237,237,0.000790221,1,0.000790221,0.000790221,0.000790221,189,1,189,189,189,8,1,8,8,8,0,1,0,0,0
31,50,218,1,218,218,218,0.000664201,1,0.000664201,0.000664201,0.000664201,188,1,188,188,188,7,1,7,7,7,0,1,0,0,0
31,50,209,1,209,209,209,0.000554453,1,0.000554453,0.000554453,0.000554453,162,1,162,162,162,7,1,7,7,7,0,1,0,0,0
31,50,233,1,233,233,233,0.000777736,1,0.000777736,0.000777736,0.000777736,199,1,199,199,199,8,1,8,8,8,0,1,0,0,0
31,50,237,1,237,237,237,0.000772492,1,0.000772492,0.000772492,0.000772492,204,1,204,204,204,8,1,8,8,8,0,1,0,0,0
31,50,254,1,254,254,254,0.00102488,1,0.00102488,0.00102488,0.00102488,324,1,324,324,324,7,1,7,7,7,0,1,0,0,0
31,50,254,1,254,254,254,0.000893286,1,0.000893286,0.000893286,0.000893286,241,1,241,241,241,8,1,8,8,8,0,1,0,0,0
31,50,252,1,252,252,252,0.000859561,1,0.000859561,0.000859561,0.000859561,221,1,221,221,221,8,1,8,8,8,0,1,0,0,0
31,50,249,1,249,249,249,0.000891666,1,0.000891666,0.000891666,0.000891666,249,1,249,249,249,8,1,8,8,8,0,1,0,0,0
31,50,229,1,229,229,229,0.000724415,1,0.000724415,0.000724415,0.000724415,217,1,217,217,217,7,1,7,7,7,0,1,0,0,0
31,50,245,1,245,245,245,0.000882005,1,0.000882005,0.000882005,0.000882005,265,1,265,265,265,7,1,7,7,7,0,1,0,0,0
31,50,226,1,226,226,226,0.000708093,1,0.000708093,0.000708093,0.000708093,206,1,206,206,206,7,1,7,7,7,0,1,0,0,0
31,50,224,1,224,224,224,0.000610669,1,0.000610669,0.000610669,0.000610669,149,1,149,149,149,8,1,8,8,8,0,1,0,0,0
31,50,247,1,247,247,247,0.000818172,1,0.000818172,0.000818172,0.000818172,211,1,211,211,211,8,1,8,8,8,0,1,0,0,0
31,50,225,1,225,225,225,0.000578975,1,0.000578975,0.000578975,0.000578975,144,1,144,144,144,8,1,8,8,8,0,1,0,0,0
31,50,235,1,235,235,235,0.000779386,1,0.000779386,0.000779386,0.000779386,231,1,231,231,231,7,1,7,7,7,0,1,0,0,0
31,50,245,1,245,245,245,0.000832807,1,0.000832807,0.000832807,0.000832807,202,1,202,202,202,8,1,8,8,8,0,1,0,0,0
31,50,246,1,246,246,246,0.00086604,1,0.00086604,0.00086604,0.00086604,234,1,234,234,234,8,1,8,8,8,0,1,0,0,0
31,50,237,1,237,237,237,0.000705322,1,0.000705322,0.000705322,0.000705322,182,1,182,182,182,8,1,8,8,8,0,1,0,0,0
31,50,247,1,247,247,247,0.000870105,1,0.000870105,0.000870105,0.000870105,241,1,241,241,241,8,1,8,8,8,0,1,0,0,0
31,50,229,1,229,229,229,0.000626863,1,0.000626863,0.000626863,0.000626863,153,1,153,153,153,8,1,8,8,8,0,1,0,0,0
31,50,217,1,217,217,217,0.000669422,1,0.000669422,0.000669422,0.000669422,228,1,228,228,228,7,1,7,7,7,0,1,0,0,0
31,50,245,1,245,245,245,0.000932581,1,0.000932581,0.000932581,0.000932581,274,1,274,274,274,7,1,7,7,7,0,1,0,0,0
31,50,254,1,254,254,254,0.001237,1,0.001237,0.001237,0.001237,338,1,338,338,338,7,1,7,7,7,0,1,0,0,0
31,50,250,1,250,250,250,0.00093561,1,0.00093561,0.00093561,0.00093561,242,1,242,242,242,8,1,8,8,8,0,1,0,0,0
31,50,237,1,237,237,237,0.000771344,1,0.000771344,0.000771344,0.000771344,245,1,245,245,245,7,1,7,7,7,0,1,0,0,0
31,50,217,1,217,217,217,0.000741004,1,0.000741004,0.000741004,0.000741004,268,1,268,268,268,6,1,6,6,6,0,1,0,0,0
31,50,253,1,253,253,253,0.00104436,1,0.00104436,0.00104436,0.00104436,334,1,334,334,334,7,1,7,7,7,0,1,0,0,0
31,50,212,1,212,212,212,0.00059363,1,0.00059363,0.00059363,0.00059363,150,1,150,150,150,7,1,7,7,7,0,1,0,0,0
