n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
36,50,329,1,329,329,329,2.6638e-05,1,2.6638e-05,2.6638e-05,2.6638e-05,260,1,260,260,260,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
36,50,299,1,299,299,299,1.6562e-05,1,1.6562e-05,1.6562e-05,1.6562e-05,164,1,164,164,164,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
36,50,335,1,335,335,335,2.248e-05,1,2.248e-05,2.248e-05,2.248e-05,226,1,226,226,226,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
36,50,319,1,319,319,319,1.5523e-05,1,1.5523e-05,1.5523e-05,1.5523e-05,157,1,157,157,157,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
36,50,327,1,327,327,327,1.4054e-05,1,1.4054e-05,1.4054e-05,1.4054e-05,146,1,146,146,146,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
36,50,305,1,305,305,305,1.3665e-05,1,1.3665e-05,1.3665e-05,1.3665e-05,142,1,142,142,142,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
36,50,309,1,309,309,309,1.6691e-05,1,1.6691e-05,1.6691e-05,1.6691e-05,168,1,168,168,168,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
36,50,320,1,320,320,320,2.4003e-05,1,2.4003e-05,2.4003e-05,2.4003e-05,234,1,234,234,234,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
36,50,309,1,309,309,309,1.1732e-05,1,1.1732e-05,1.1732e-05,1.1732e-05,124,1,124,124,124,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
36,50,289,1,289,289,289,1.7875e-05,1,1.7875e-05,1.7875e-05,1.7875e-05,181,1,181,181,181,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
