n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
26,70,222,1,222,222,222,2.8927e-05,1,2.8927e-05,2.8927e-05,2.8927e-05,286,1,286,286,286,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,70,225,1,225,225,225,3.3082e-05,1,3.3082e-05,3.3082e-05,3.3082e-05,329,1,329,329,329,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,70,227,1,227,227,227,1.8142e-05,1,1.8142e-05,1.8142e-05,1.8142e-05,179,1,179,179,179,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
26,70,227,1,227,227,227,1.9501e-05,1,1.9501e-05,1.9501e-05,1.9501e-05,197,1,197,197,197,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
26,70,223,1,223,223,223,2.5173e-05,1,2.5173e-05,2.5173e-05,2.5173e-05,246,1,246,246,246,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
26,70,229,1,229,229,229,2.593e-05,1,2.593e-05,2.593e-05,2.593e-05,261,1,261,261,261,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
26,70,235,1,235,235,235,2.6013e-05,1,2.6013e-05,2.6013e-05,2.6013e-05,264,1,264,264,264,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
26,70,222,1,222,222,222,3.1044e-05,1,3.1044e-05,3.1044e-05,3.1044e-05,304,1,304,304,304,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,70,230,1,230,230,230,2.9929e-05,1,2.9929e-05,2.9929e-05,2.9929e-05,298,1,298,298,298,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,70,236,1,236,236,236,1.8545e-05,1,1.8545e-05,1.8545e-05,1.8545e-05,184,1,184,184,184,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
26,70,224,1,224,224,224,2.5194e-05,1,2.5194e-05,2.5194e-05,2.5194e-05,246,1,246,246,246,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
26,70,237,1,237,237,237,3.1283e-05,1,3.1283e-05,3.1283e-05,3.1283e-05,308,1,308,308,308,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,70,238,1,238,238,238,2.5494e-05,1,2.5494e-05,2.5494e-05,2.5494e-05,255,1,255,255,255,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
26,70,218,1,218,218,218,2.8454e-05,1,2.8454e-05,2.8454e-05,2.8454e-05,276,1,276,276,276,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,70,214,1,214,214,214,2.4621e-05,1,2.4621e-05,2.4621e-05,2.4621e-05,241,1,241,241,241,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,70,239,1,239,239,239,2.0041e-05,1,2.0041e-05,2.0041e-05,2.0041e-05,201,1,201,201,201,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
26,70,237,1,237,237,237,3.7664e-05,1,3.7664e-05,3.7664e-05,3.7664e-05,373,1,373,373,373,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
26,70,235,1,235,235,235,1.4347e-05,1,1.4347e-05,1.4347e-05,1.4347e-05,143,1,143,143,143,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
26,70,209,1,209,209,209,1.5703e-05,1,1.5703e-05,1.5703e-05,1.5703e-05,160,1,160,160,160,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
26,70,224,1,224,224,224,1.7405e-05,1,1.7405e-05,1.7405e-05,1.7405e-05,172,1,172,172,172,6,1,6,6,6,10,1,10,10,10,4,1,4,4,4
26,70,240,1,240,240,240,2.9387e-05,1,2.9387e-05,2.9387e-05,2.9387e-05,294,1,294,294,294,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
