n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
41,50,424,1,424,424,424,2.3878e-05,1,2.3878e-05,2.3878e-05,2.3878e-05,242,1,242,242,242,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
41,50,442,1,442,442,442,2.1306e-05,1,2.1306e-05,2.1306e-05,2.1306e-05,212,1,212,212,212,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
41,50,399,1,399,399,399,1.8519e-05,1,1.8519e-05,1.8519e-05,1.8519e-05,192,1,192,192,192,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
41,50,391,1,391,391,391,1.5401e-05,1,1.5401e-05,1.5401e-05,1.5401e-05,163,1,163,163,163,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
41,50,414,1,414,414,414,1.566e-05,1,1.566e-05,1.566e-05,1.566e-05,164,1,164,164,164,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
41,50,376,1,376,376,376,1.3344e-05,1,1.3344e-05,1.3344e-05,1.3344e-05,143,1,143,143,143,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
41,50,398,1,398,398,398,2.2854e-05,1,2.2854e-05,2.2854e-05,2.2854e-05,204,1,204,204,204,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
41,50,414,1,414,414,414,2.7267e-05,1,2.7267e-05,2.7267e-05,2.7267e-05,267,1,267,267,267,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
41,50,420,1,420,420,420,1.9381e-05,1,1.9381e-05,1.9381e-05,1.9381e-05,195,1,195,195,195,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
41,50,410,1,410,410,410,1.6374e-05,1,1.6374e-05,1.6374e-05,1.6374e-05,169,1,169,169,169,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
41,50,392,1,392,392,392,1.859e-05,1,1.859e-05,1.859e-05,1.859e-05,191,1,191,191,191,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
41,50,404,1,404,404,404,2.6718e-05,1,2.6718e-05,2.6718e-05,2.6718e-05,265,1,265,265,265,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
41,50,414,1,414,414,414,2.0888e-05,1,2.0888e-05,2.0888e-05,2.0888e-05,211,1,211,211,211,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
