n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
31,70,317,1,317,317,317,4.5099e-05,1,4.5099e-05,4.5099e-05,4.5099e-05,453,1,453,453,453,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
31,70,327,1,327,327,327,2.5029e-05,1,2.5029e-05,2.5029e-05,2.5029e-05,245,1,245,245,245,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
31,70,339,1,339,339,339,2.5608e-05,1,2.5608e-05,2.5608e-05,2.5608e-05,246,1,246,246,246,7,1,7,7,7,11,1,11,11,11,4,1,4,4,4
31,70,342,1,342,342,342,3.067e-05,1,3.067e-05,3.067e-05,3.067e-05,312,1,312,312,312,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
31,70,329,1,329,329,329,2.7372e-05,1,2.7372e-05,2.7372e-05,2.7372e-05,282,1,282,282,282,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
31,70,326,1,326,326,326,3.1789e-05,1,3.1789e-05,3.1789e-05,3.1789e-05,321,1,321,321,321,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
31,70,342,1,342,342,342,5.7244e-05,1,5.7244e-05,5.7244e-05,5.7244e-05,405,1,405,405,405,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
31,70,323,1,323,323,323,2.464e-05,1,2.464e-05,2.464e-05,2.464e-05,248,1,248,248,248,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
31,70,336,1,336,336,336,3.0218e-05,1,3.0218e-05,3.0218e-05,3.0218e-05,306,1,306,306,306,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
31,70,330,1,330,330,330,3.2907e-05,1,3.2907e-05,3.2907e-05,3.2907e-05,331,1,331,331,331,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
31,70,303,1,303,303,303,2.2357e-05,1,2.2357e-05,2.2357e-05,2.2357e-05,221,1,221,221,221,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
31,70,333,1,333,333,333,3.422e-05,1,3.422e-05,3.422e-05,3.422e-05,347,1,347,347,347,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
31,70,348,1,348,348,348,3.7732e-05,1,3.7732e-05,3.7732e-05,3.7732e-05,378,1,378,378,378,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
31,70,328,1,328,328,328,2.7235e-05,1,2.7235e-05,2.7235e-05,2.7235e-05,272,1,272,272,272,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
31,70,328,1,328,328,328,1.7719e-05,1,1.7719e-05,1.7719e-05,1.7719e-05,184,1,184,184,184,6,1,6,6,6,10,1,10,10,10,4,1,4,4,4
31,70,332,1,332,332,332,2.9024e-05,1,2.9024e-05,2.9024e-05,2.9024e-05,296,1,296,296,296,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
31,70,332,1,332,332,332,4.2767e-05,1,4.2767e-05,4.2767e-05,4.2767e-05,434,1,434,434,434,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
31,70,319,1,319,319,319,2.0061e-05,1,2.0061e-05,2.0061e-05,2.0061e-05,198,1,198,198,198,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
31,70,334,1,334,334,334,2.605e-05,1,2.605e-05,2.605e-05,2.605e-05,261,1,261,261,261,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
31,70,318,1,318,318,318,2.2048e-05,1,2.2048e-05,2.2048e-05,2.2048e-05,223,1,223,223,223,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
31,70,326,1,326,326,326,2.8102e-05,1,2.8102e-05,2.8102e-05,2.8102e-05,282,1,282,282,282,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
31,70,325,1,325,325,325,2.4274e-05,1,2.4274e-05,2.4274e-05,2.4274e-05,251,1,251,251,251,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
31,70,316,1,316,316,316,1.772e-05,1,1.772e-05,1.772e-05,1.772e-05,182,1,182,182,182,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
31,70,323,1,323,323,323,4.4293e-05,1,4.4293e-05,4.4293e-05,4.4293e-05,453,1,453,453,453,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
31,70,318,1,318,318,318,2.8368e-05,1,2.8368e-05,2.8368e-05,2.8368e-05,283,1,283,283,283,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
31,70,329,1,329,329,329,2.907e-05,1,2.907e-05,2.907e-05,2.907e-05,284,1,284,284,284,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
31,70,318,1,318,318,318,2.178e-05,1,2.178e-05,2.178e-05,2.178e-05,220,1,220,220,220,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
31,70,319,1,319,319,319,4.9708e-05,1,4.9708e-05,4.9708e-05,4.9708e-05,507,1,507,507,507,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
31,70,314,1,314,314,314,3.5166e-05,1,3.5166e-05,3.5166e-05,3.5166e-05,342,1,342,342,342,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
31,70,320,1,320,320,320,3.3741e-05,1,3.3741e-05,3.3741e-05,3.3741e-05,338,1,338,338,338,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
31,70,340,1,340,340,340,2.9486e-05,1,2.9486e-05,2.9486e-05,2.9486e-05,301,1,301,301,301,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
31,70,318,1,318,318,318,2.5575e-05,1,2.5575e-05,2.5575e-05,2.5575e-05,258,1,258,258,258,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
31,70,334,1,334,334,334,5.3001e-05,1,5.3001e-05,5.3001e-05,5.3001e-05,539,1,539,539,539,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
