n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
48,80,901,1,901,901,901,8.0356e-05,1,8.0356e-05,8.0356e-05,8.0356e-05,827,1,827,827,827,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
48,80,895,1,895,895,895,9.3235e-05,1,9.3235e-05,9.3235e-05,9.3235e-05,972,1,972,972,972,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
48,80,893,1,893,893,893,8.5293e-05,1,8.5293e-05,8.5293e-05,8.5293e-05,896,1,896,896,896,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
48,80,917,1,917,917,917,9.6072e-05,1,9.6072e-05,9.6072e-05,9.6072e-05,1021,1,1021,1021,1021,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
48,80,888,1,888,888,888,7.15e-05,1,7.15e-05,7.15e-05,7.15e-05,730,1,730,730,730,11,1,11,11,11,15,1,15,15,15,4,1,4,4,4
48,80,904,1,904,904,904,8.8761e-05,1,8.8761e-05,8.8761e-05,8.8761e-05,930,1,930,930,930,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
48,80,917,1,917,917,917,9.264e-05,1,9.264e-05,9.264e-05,9.264e-05,970,1,970,970,970,12,1,12,12,12,16,1,16,16,16,4,1,4,4,4
48,80,902,1,902,902,902,7.8353e-05,1,7.8353e-05,7.8353e-05,7.8353e-05,820,1,820,820,820,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
48,80,900,1,900,900,900,6.3594e-05,1,6.3594e-05,6.3594e-05,6.3594e-05,653,1,653,653,653,10,1,10,10,10,14,1,14,14,14,4,1,4,4,4
48,80,914,1,914,914,914,0.000116713,1,0.000116713,0.000116713,0.000116713,1236,1,1236,1236,1236,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
48,80,900,1,900,900,900,0.000110614,1,0.000110614,0.000110614,0.000110614,1166,1,1166,1166,1166,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
48,80,932,1,932,932,932,7.6939e-05,1,7.6939e-05,7.6939e-05,7.6939e-05,815,1,815,815,815,12,1,12,12,12,16,1,16,16,16,4,1,4,4,4
48,80,895,1,895,895,895,6.3805e-05,1,6.3805e-05,6.3805e-05,6.3805e-05,663,1,663,663,663,11,1,11,11,11,15,1,15,15,15,4,1,4,4,4
48,80,915,1,915,915,915,5.0267e-05,1,5.0267e-05,5.0267e-05,5.0267e-05,529,1,529,529,529,9,1,9,9,9,15,1,15,15,15,6,1,6,6,6
48,80,929,1,929,929,929,0.000137129,1,0.000137129,0.000137129,0.000137129,1445,1,1445,1445,1445,15,1,15,15,15,17,1,17,17,17,2,1,2,2,2
48,80,886,1,886,886,886,6.4477e-05,1,6.4477e-05,6.4477e-05,6.4477e-05,676,1,676,676,676,10,1,10,10,10,14,1,14,14,14,4,1,4,4,4
48,80,885,1,885,885,885,6.0123e-05,1,6.0123e-05,6.0123e-05,6.0123e-05,625,1,625,625,625,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
48,80,877,1,877,877,877,6.7507e-05,1,6.7507e-05,6.7507e-05,6.7507e-05,706,1,706,706,706,10,1,10,10,10,14,1,14,14,14,4,1,4,4,4
48,80,892,1,892,892,892,9.2367e-05,1,9.2367e-05,9.2367e-05,9.2367e-05,970,1,970,970,970,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
48,80,894,1,894,894,894,8.7314e-05,1,8.7314e-05,8.7314e-05,8.7314e-05,917,1,917,917,917,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
48,80,887,1,887,887,887,6.0992e-05,1,6.0992e-05,6.0992e-05,6.0992e-05,636,1,636,636,636,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
48,80,894,1,894,894,894,0.000101952,1,0.000101952,0.000101952,0.000101952,1069,1,1069,1069,1069,13,1,13,13,13,16,1,16,16,16,3,1,3,3,3
48,80,864,1,864,864,864,6.5204e-05,1,6.5204e-05,6.5204e-05,6.5204e-05,671,1,671,671,671,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
48,80,890,1,890,890,890,5.3917e-05,1,5.3917e-05,5.3917e-05,5.3917e-05,558,1,558,558,558,9,1,9,9,9,13,1,13,13,13,4,1,4,4,4
48,80,888,1,888,888,888,6.7958e-05,1,6.7958e-05,6.7958e-05,6.7958e-05,705,1,705,705,705,10,1,10,10,10,14,1,14,14,14,4,1,4,4,4
48,80,895,1,895,895,895,6.9147e-05,1,6.9147e-05,6.9147e-05,6.9147e-05,724,1,724,724,724,11,1,11,11,11,15,1,15,15,15,4,1,4,4,4
48,80,931,1,931,931,931,0.000101626,1,0.000101626,0.000101626,0.000101626,1065,1,1065,1065,1065,12,1,12,12,12,16,1,16,16,16,4,1,4,4,4
48,80,887,1,887,887,887,5.3603e-05,1,5.3603e-05,5.3603e-05,5.3603e-05,558,1,558,558,558,10,1,10,10,10,15,1,15,15,15,5,1,5,5,5
48,80,908,1,908,908,908,7.0879e-05,1,7.0879e-05,7.0879e-05,7.0879e-05,753,1,753,753,753,10,1,10,10,10,15,1,15,15,15,5,1,5,5,5
48,80,890,1,890,890,890,7.8368e-05,1,7.8368e-05,7.8368e-05,7.8368e-05,807,1,807,807,807,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
48,80,887,1,887,887,887,6.104e-05,1,6.104e-05,6.104e-05,6.104e-05,498,1,498,498,498,10,1,10,10,10,14,1,14,14,14,4,1,4,4,4
48,80,932,1,932,932,932,0.000101072,1,0.000101072,0.000101072,0.000101072,1072,1,1072,1072,1072,13,1,13,13,13,16,1,16,16,16,3,1,3,3,3
48,80,896,1,896,896,896,9.2887e-05,1,9.2887e-05,9.2887e-05,9.2887e-05,992,1,992,992,992,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
48,80,909,1,909,909,909,8.3418e-05,1,8.3418e-05,8.3418e-05,8.3418e-05,876,1,876,876,876,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
48,80,922,1,922,922,922,8.2231e-05,1,8.2231e-05,8.2231e-05,8.2231e-05,856,1,856,856,856,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
48,80,902,1,902,902,902,8.3674e-05,1,8.3674e-05,8.3674e-05,8.3674e-05,863,1,863,863,863,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
