n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,80,108,1,108,108,108,3.0558e-05,1,3.0558e-05,3.0558e-05,3.0558e-05,301,1,301,301,301,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
17,80,112,1,112,112,112,2.6888e-05,1,2.6888e-05,2.6888e-05,2.6888e-05,267,1,267,267,267,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
17,80,114,1,114,114,114,2.0536e-05,1,2.0536e-05,2.0536e-05,2.0536e-05,201,1,201,201,201,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,80,116,1,116,116,116,1.9719e-05,1,1.9719e-05,1.9719e-05,1.9719e-05,197,1,197,197,197,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
17,80,107,1,107,107,107,1.4473e-05,1,1.4473e-05,1.4473e-05,1.4473e-05,142,1,142,142,142,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
17,80,108,1,108,108,108,2.484e-05,1,2.484e-05,2.484e-05,2.484e-05,244,1,244,244,244,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,80,112,1,112,112,112,1.0738e-05,1,1.0738e-05,1.0738e-05,1.0738e-05,101,1,101,101,101,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
17,80,107,1,107,107,107,2.4277e-05,1,2.4277e-05,2.4277e-05,2.4277e-05,239,1,239,239,239,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,80,112,1,112,112,112,1.4498e-05,1,1.4498e-05,1.4498e-05,1.4498e-05,143,1,143,143,143,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
17,80,117,1,117,117,117,1.734e-05,1,1.734e-05,1.734e-05,1.734e-05,171,1,171,171,171,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
17,80,111,1,111,111,111,1.2714e-05,1,1.2714e-05,1.2714e-05,1.2714e-05,123,1,123,123,123,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
17,80,116,1,116,116,116,4.762e-05,1,4.762e-05,4.762e-05,4.762e-05,265,1,265,265,265,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
17,80,105,1,105,105,105,3.2074e-05,1,3.2074e-05,3.2074e-05,3.2074e-05,239,1,239,239,239,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,80,111,1,111,111,111,3.0725e-05,1,3.0725e-05,3.0725e-05,3.0725e-05,300,1,300,300,300,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
17,80,106,1,106,106,106,1.6225e-05,1,1.6225e-05,1.6225e-05,1.6225e-05,154,1,154,154,154,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
17,80,103,1,103,103,103,2.1388e-05,1,2.1388e-05,2.1388e-05,2.1388e-05,207,1,207,207,207,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
17,80,113,1,113,113,113,2.3869e-05,1,2.3869e-05,2.3869e-05,2.3869e-05,233,1,233,233,233,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
17,80,113,1,113,113,113,2.9349e-05,1,2.9349e-05,2.9349e-05,2.9349e-05,293,1,293,293,293,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
17,80,108,1,108,108,108,2.4563e-05,1,2.4563e-05,2.4563e-05,2.4563e-05,243,1,243,243,243,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
17,80,109,1,109,109,109,1.2331e-05,1,1.2331e-05,1.2331e-05,1.2331e-05,119,1,119,119,119,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
17,80,112,1,112,112,112,2.5496e-05,1,2.5496e-05,2.5496e-05,2.5496e-05,244,1,244,244,244,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
