n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,80,79,1,79,79,79,1.9944e-05,1,1.9944e-05,1.9944e-05,1.9944e-05,188,1,188,188,188,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
14,80,75,1,75,75,75,1.993e-05,1,1.993e-05,1.993e-05,1.993e-05,194,1,194,194,194,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,70,1,70,70,70,1.072e-05,1,1.072e-05,1.072e-05,1.072e-05,99,1,99,99,99,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
14,80,74,1,74,74,74,1.5485e-05,1,1.5485e-05,1.5485e-05,1.5485e-05,148,1,148,148,148,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
14,80,71,1,71,71,71,1.293e-05,1,1.293e-05,1.293e-05,1.293e-05,120,1,120,120,120,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
14,80,70,1,70,70,70,1.6792e-05,1,1.6792e-05,1.6792e-05,1.6792e-05,160,1,160,160,160,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
14,80,76,1,76,76,76,1.6163e-05,1,1.6163e-05,1.6163e-05,1.6163e-05,158,1,158,158,158,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,69,1,69,69,69,9.214e-06,1,9.214e-06,9.214e-06,9.214e-06,87,1,87,87,87,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
14,80,76,1,76,76,76,5.4306e-05,1,5.4306e-05,5.4306e-05,5.4306e-05,247,1,247,247,247,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
14,80,74,1,74,74,74,1.3136e-05,1,1.3136e-05,1.3136e-05,1.3136e-05,126,1,126,126,126,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
14,80,67,1,67,67,67,9.017e-06,1,9.017e-06,9.017e-06,9.017e-06,83,1,83,83,83,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
14,80,76,1,76,76,76,2.2837e-05,1,2.2837e-05,2.2837e-05,2.2837e-05,223,1,223,223,223,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,77,1,77,77,77,1.7356e-05,1,1.7356e-05,1.7356e-05,1.7356e-05,169,1,169,169,169,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
14,80,78,1,78,78,78,1.726e-05,1,1.726e-05,1.726e-05,1.726e-05,164,1,164,164,164,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,68,1,68,68,68,1.2136e-05,1,1.2136e-05,1.2136e-05,1.2136e-05,115,1,115,115,115,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
14,80,71,1,71,71,71,1.5672e-05,1,1.5672e-05,1.5672e-05,1.5672e-05,148,1,148,148,148,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,75,1,75,75,75,1.0936e-05,1,1.0936e-05,1.0936e-05,1.0936e-05,104,1,104,104,104,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
14,80,73,1,73,73,73,2.1559e-05,1,2.1559e-05,2.1559e-05,2.1559e-05,206,1,206,206,206,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,71,1,71,71,71,1.6761e-05,1,1.6761e-05,1.6761e-05,1.6761e-05,157,1,157,157,157,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,64,1,64,64,64,1.5215e-05,1,1.5215e-05,1.5215e-05,1.5215e-05,144,1,144,144,144,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,68,1,68,68,68,1.3406e-05,1,1.3406e-05,1.3406e-05,1.3406e-05,127,1,127,127,127,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,80,69,1,69,69,69,1.3606e-05,1,1.3606e-05,1.3606e-05,1.3606e-05,129,1,129,129,129,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,80,72,1,72,72,72,1.2075e-05,1,1.2075e-05,1.2075e-05,1.2075e-05,110,1,110,110,110,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
14,80,68,1,68,68,68,1.2782e-05,1,1.2782e-05,1.2782e-05,1.2782e-05,120,1,120,120,120,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
14,80,70,1,70,70,70,1.5183e-05,1,1.5183e-05,1.5183e-05,1.5183e-05,144,1,144,144,144,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
14,80,65,1,65,65,65,1.3531e-05,1,1.3531e-05,1.3531e-05,1.3531e-05,84,1,84,84,84,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
14,80,78,1,78,78,78,1.5583e-05,1,1.5583e-05,1.5583e-05,1.5583e-05,151,1,151,151,151,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
14,80,74,1,74,74,74,2.0119e-05,1,2.0119e-05,2.0119e-05,2.0119e-05,187,1,187,187,187,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,74,1,74,74,74,9.928e-06,1,9.928e-06,9.928e-06,9.928e-06,94,1,94,94,94,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
14,80,78,1,78,78,78,1.7854e-05,1,1.7854e-05,1.7854e-05,1.7854e-05,174,1,174,174,174,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
14,80,75,1,75,75,75,1.5257e-05,1,1.5257e-05,1.5257e-05,1.5257e-05,141,1,141,141,141,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
14,80,68,1,68,68,68,1.0515e-05,1,1.0515e-05,1.0515e-05,1.0515e-05,97,1,97,97,97,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
14,80,79,1,79,79,79,2.0023e-05,1,2.0023e-05,2.0023e-05,2.0023e-05,190,1,190,190,190,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
14,80,65,1,65,65,65,1.0828e-05,1,1.0828e-05,1.0828e-05,1.0828e-05,99,1,99,99,99,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,80,77,1,77,77,77,1.1111e-05,1,1.1111e-05,1.1111e-05,1.1111e-05,104,1,104,104,104,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
14,80,68,1,68,68,68,1.6258e-05,1,1.6258e-05,1.6258e-05,1.6258e-05,154,1,154,154,154,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,65,1,65,65,65,1.2589e-05,1,1.2589e-05,1.2589e-05,1.2589e-05,101,1,101,101,101,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
14,80,75,1,75,75,75,9.963e-06,1,9.963e-06,9.963e-06,9.963e-06,92,1,92,92,92,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
14,80,69,1,69,69,69,1.1014e-05,1,1.1014e-05,1.1014e-05,1.1014e-05,104,1,104,104,104,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
14,80,68,1,68,68,68,1.8282e-05,1,1.8282e-05,1.8282e-05,1.8282e-05,166,1,166,166,166,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
14,80,71,1,71,71,71,8.887e-06,1,8.887e-06,8.887e-06,8.887e-06,83,1,83,83,83,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
14,80,68,1,68,68,68,7.679e-06,1,7.679e-06,7.679e-06,7.679e-06,72,1,72,72,72,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
14,80,77,1,77,77,77,1.7282e-05,1,1.7282e-05,1.7282e-05,1.7282e-05,169,1,169,169,169,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
14,80,80,1,80,80,80,2.6814e-05,1,2.6814e-05,2.6814e-05,2.6814e-05,264,1,264,264,264,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
14,80,78,1,78,78,78,1.7026e-05,1,1.7026e-05,1.7026e-05,1.7026e-05,161,1,161,161,161,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
14,80,73,1,73,73,73,1.7115e-05,1,1.7115e-05,1.7115e-05,1.7115e-05,165,1,165,165,165,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,65,1,65,65,65,8.011e-06,1,8.011e-06,8.011e-06,8.011e-06,75,1,75,75,75,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
14,80,78,1,78,78,78,1.9043e-05,1,1.9043e-05,1.9043e-05,1.9043e-05,182,1,182,182,182,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,76,1,76,76,76,1.615e-05,1,1.615e-05,1.615e-05,1.615e-05,158,1,158,158,158,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
