n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
24,50,146,1,146,146,146,3.3574e-05,1,3.3574e-05,3.3574e-05,3.3574e-05,307,1,307,307,307,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,50,136,1,136,136,136,3.1536e-05,1,3.1536e-05,3.1536e-05,3.1536e-05,288,1,288,288,288,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
24,50,126,1,126,126,126,2.5456e-05,1,2.5456e-05,2.5456e-05,2.5456e-05,230,1,230,230,230,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
24,50,124,1,124,124,124,1.9484e-05,1,1.9484e-05,1.9484e-05,1.9484e-05,179,1,179,179,179,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,50,134,1,134,134,134,1.9881e-05,1,1.9881e-05,1.9881e-05,1.9881e-05,181,1,181,181,181,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,50,143,1,143,143,143,2.0496e-05,1,2.0496e-05,2.0496e-05,2.0496e-05,189,1,189,189,189,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,50,133,1,133,133,133,3.3018e-05,1,3.3018e-05,3.3018e-05,3.3018e-05,305,1,305,305,305,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
24,50,143,1,143,143,143,2.0003e-05,1,2.0003e-05,2.0003e-05,2.0003e-05,183,1,183,183,183,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
24,50,138,1,138,138,138,2.6884e-05,1,2.6884e-05,2.6884e-05,2.6884e-05,249,1,249,249,249,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
24,50,146,1,146,146,146,2.6786e-05,1,2.6786e-05,2.6786e-05,2.6786e-05,249,1,249,249,249,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,142,1,142,142,142,2.6708e-05,1,2.6708e-05,2.6708e-05,2.6708e-05,246,1,246,246,246,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,130,1,130,130,130,1.8928e-05,1,1.8928e-05,1.8928e-05,1.8928e-05,173,1,173,173,173,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,50,128,1,128,128,128,3.2084e-05,1,3.2084e-05,3.2084e-05,3.2084e-05,291,1,291,291,291,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
24,50,137,1,137,137,137,3.202e-05,1,3.202e-05,3.202e-05,3.202e-05,294,1,294,294,294,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
24,50,145,1,145,145,145,2.513e-05,1,2.513e-05,2.513e-05,2.513e-05,228,1,228,228,228,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
24,50,143,1,143,143,143,2.7034e-05,1,2.7034e-05,2.7034e-05,2.7034e-05,250,1,250,250,250,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,149,1,149,149,149,3.1826e-05,1,3.1826e-05,3.1826e-05,3.1826e-05,292,1,292,292,292,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
24,50,134,1,134,134,134,2.6672e-05,1,2.6672e-05,2.6672e-05,2.6672e-05,247,1,247,247,247,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
24,50,152,1,152,152,152,2.5559e-05,1,2.5559e-05,2.5559e-05,2.5559e-05,233,1,233,233,233,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,136,1,136,136,136,1.8858e-05,1,1.8858e-05,1.8858e-05,1.8858e-05,172,1,172,172,172,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,50,145,1,145,145,145,2.7086e-05,1,2.7086e-05,2.7086e-05,2.7086e-05,249,1,249,249,249,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,135,1,135,135,135,3.155e-05,1,3.155e-05,3.155e-05,3.155e-05,286,1,286,286,286,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
24,50,130,1,130,130,130,1.9998e-05,1,1.9998e-05,1.9998e-05,1.9998e-05,185,1,185,185,185,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
24,50,131,1,131,131,131,2.5025e-05,1,2.5025e-05,2.5025e-05,2.5025e-05,226,1,226,226,226,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,153,1,153,153,153,2.9049e-05,1,2.9049e-05,2.9049e-05,2.9049e-05,271,1,271,271,271,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
24,50,150,1,150,150,150,3.2299e-05,1,3.2299e-05,3.2299e-05,3.2299e-05,294,1,294,294,294,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
24,50,141,1,141,141,141,3.2359e-05,1,3.2359e-05,3.2359e-05,3.2359e-05,297,1,297,297,297,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
