n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
32,60,296,1,296,296,296,5.427e-05,1,5.427e-05,5.427e-05,5.427e-05,509,1,509,509,509,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,305,1,305,305,305,4.5368e-05,1,4.5368e-05,4.5368e-05,4.5368e-05,425,1,425,425,425,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,302,1,302,302,302,5.561e-05,1,5.561e-05,5.561e-05,5.561e-05,532,1,532,532,532,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,287,1,287,287,287,4.8091e-05,1,4.8091e-05,4.8091e-05,4.8091e-05,459,1,459,459,459,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,316,1,316,316,316,7.9093e-05,1,7.9093e-05,7.9093e-05,7.9093e-05,762,1,762,762,762,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
32,60,295,1,295,295,295,4.6773e-05,1,4.6773e-05,4.6773e-05,4.6773e-05,443,1,443,443,443,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,271,1,271,271,271,6.5389e-05,1,6.5389e-05,6.5389e-05,6.5389e-05,619,1,619,619,619,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
32,60,320,1,320,320,320,6.6778e-05,1,6.6778e-05,6.6778e-05,6.6778e-05,638,1,638,638,638,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
32,60,303,1,303,303,303,4.4135e-05,1,4.4135e-05,4.4135e-05,4.4135e-05,413,1,413,413,413,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,299,1,299,299,299,5.7777e-05,1,5.7777e-05,5.7777e-05,5.7777e-05,554,1,554,554,554,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,302,1,302,302,302,7.9049e-05,1,7.9049e-05,7.9049e-05,7.9049e-05,759,1,759,759,759,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
32,60,303,1,303,303,303,3.5835e-05,1,3.5835e-05,3.5835e-05,3.5835e-05,337,1,337,337,337,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
32,60,304,1,304,304,304,4.5613e-05,1,4.5613e-05,4.5613e-05,4.5613e-05,436,1,436,436,436,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
32,60,287,1,287,287,287,4.3347e-05,1,4.3347e-05,4.3347e-05,4.3347e-05,404,1,404,404,404,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,301,1,301,301,301,5.7562e-05,1,5.7562e-05,5.7562e-05,5.7562e-05,554,1,554,554,554,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,305,1,305,305,305,4.4668e-05,1,4.4668e-05,4.4668e-05,4.4668e-05,419,1,419,419,419,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,315,1,315,315,315,4.382e-05,1,4.382e-05,4.382e-05,4.382e-05,412,1,412,412,412,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,315,1,315,315,315,6.5461e-05,1,6.5461e-05,6.5461e-05,6.5461e-05,625,1,625,625,625,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
32,60,290,1,290,290,290,4.8012e-05,1,4.8012e-05,4.8012e-05,4.8012e-05,465,1,465,465,465,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,288,1,288,288,288,6.5374e-05,1,6.5374e-05,6.5374e-05,6.5374e-05,624,1,624,624,624,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
32,60,298,1,298,298,298,5.7111e-05,1,5.7111e-05,5.7111e-05,5.7111e-05,543,1,543,543,543,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,307,1,307,307,307,3.7505e-05,1,3.7505e-05,3.7505e-05,3.7505e-05,358,1,358,358,358,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
32,60,298,1,298,298,298,5.6304e-05,1,5.6304e-05,5.6304e-05,5.6304e-05,536,1,536,536,536,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,292,1,292,292,292,5.8087e-05,1,5.8087e-05,5.8087e-05,5.8087e-05,559,1,559,559,559,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
32,60,296,1,296,296,296,6.8079e-05,1,6.8079e-05,6.8079e-05,6.8079e-05,652,1,652,652,652,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
32,60,308,1,308,308,308,5.5571e-05,1,5.5571e-05,5.5571e-05,5.5571e-05,527,1,527,527,527,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
32,60,311,1,311,311,311,5.7841e-05,1,5.7841e-05,5.7841e-05,5.7841e-05,556,1,556,556,556,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,289,1,289,289,289,3.5739e-05,1,3.5739e-05,3.5739e-05,3.5739e-05,333,1,333,333,333,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
32,60,295,1,295,295,295,5.4921e-05,1,5.4921e-05,5.4921e-05,5.4921e-05,525,1,525,525,525,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,302,1,302,302,302,5.6774e-05,1,5.6774e-05,5.6774e-05,5.6774e-05,539,1,539,539,539,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,300,1,300,300,300,5.4897e-05,1,5.4897e-05,5.4897e-05,5.4897e-05,522,1,522,522,522,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
32,60,315,1,315,315,315,5.8041e-05,1,5.8041e-05,5.8041e-05,5.8041e-05,553,1,553,553,553,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
32,60,297,1,297,297,297,6.6794e-05,1,6.6794e-05,6.6794e-05,6.6794e-05,637,1,637,637,637,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
32,60,280,1,280,280,280,4.1896e-05,1,4.1896e-05,4.1896e-05,4.1896e-05,394,1,394,394,394,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,300,1,300,300,300,4.4448e-05,1,4.4448e-05,4.4448e-05,4.4448e-05,416,1,416,416,416,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,290,1,290,290,290,4.7086e-05,1,4.7086e-05,4.7086e-05,4.7086e-05,449,1,449,449,449,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,278,1,278,278,278,6.297e-05,1,6.297e-05,6.297e-05,6.297e-05,596,1,596,596,596,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
32,60,296,1,296,296,296,5.8219e-05,1,5.8219e-05,5.8219e-05,5.8219e-05,555,1,555,555,555,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,299,1,299,299,299,6.0207e-05,1,6.0207e-05,6.0207e-05,6.0207e-05,577,1,577,577,577,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,323,1,323,323,323,6.985e-05,1,6.985e-05,6.985e-05,6.985e-05,679,1,679,679,679,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
32,60,296,1,296,296,296,4.7858e-05,1,4.7858e-05,4.7858e-05,4.7858e-05,457,1,457,457,457,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,298,1,298,298,298,6.5902e-05,1,6.5902e-05,6.5902e-05,6.5902e-05,628,1,628,628,628,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
32,60,295,1,295,295,295,5.5818e-05,1,5.5818e-05,5.5818e-05,5.5818e-05,528,1,528,528,528,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
32,60,289,1,289,289,289,4.4735e-05,1,4.4735e-05,4.4735e-05,4.4735e-05,417,1,417,417,417,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
32,60,305,1,305,305,305,6.9283e-05,1,6.9283e-05,6.9283e-05,6.9283e-05,674,1,674,674,674,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
32,60,313,1,313,313,313,9.4303e-05,1,9.4303e-05,9.4303e-05,9.4303e-05,917,1,917,917,917,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
32,60,297,1,297,297,297,6.7421e-05,1,6.7421e-05,6.7421e-05,6.7421e-05,645,1,645,645,645,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
32,60,301,1,301,301,301,4.6459e-05,1,4.6459e-05,4.6459e-05,4.6459e-05,445,1,445,445,445,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
32,60,290,1,290,290,290,4.3353e-05,1,4.3353e-05,4.3353e-05,4.3353e-05,407,1,407,407,407,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
