n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
40,40,0.000107843,1,0.000107843,0.000107843,0.000107843,907,1,907,907,907,8,1,8,8,8
40,40,0.000106049,1,0.000106049,0.000106049,0.000106049,896,1,896,896,896,8,1,8,8,8
40,40,0.000106325,1,0.000106325,0.000106325,0.000106325,924,1,924,924,924,9,1,9,9,9
40,40,0.00010746,1,0.00010746,0.00010746,0.00010746,922,1,922,922,922,9,1,9,9,9
40,40,0.000105036,1,0.000105036,0.000105036,0.000105036,909,1,909,909,909,8,1,8,8,8
40,40,0.000116495,1,0.000116495,0.000116495,0.000116495,916,1,916,916,916,9,1,9,9,9
40,40,0.000106943,1,0.000106943,0.000106943,0.000106943,913,1,913,913,913,9,1,9,9,9
40,40,0.000105266,1,0.000105266,0.000105266,0.000105266,884,1,884,884,884,7,1,7,7,7
40,40,0.000108215,1,0.000108215,0.000108215,0.000108215,889,1,889,889,889,8,1,8,8,8
40,40,0.00010457,1,0.00010457,0.00010457,0.00010457,917,1,917,917,917,9,1,9,9,9
40,40,0.0001069,1,0.0001069,0.0001069,0.0001069,902,1,902,902,902,8,1,8,8,8
40,40,0.00010603,1,0.00010603,0.00010603,0.00010603,908,1,908,908,908,9,1,9,9,9
40,40,0.000105128,1,0.000105128,0.000105128,0.000105128,912,1,912,912,912,8,1,8,8,8
40,40,0.000106711,1,0.000106711,0.000106711,0.000106711,914,1,914,914,914,9,1,9,9,9
40,40,0.000106555,1,0.000106555,0.000106555,0.000106555,900,1,900,900,900,8,1,8,8,8
40,40,0.000112916,1,0.000112916,0.000112916,0.000112916,902,1,902,902,902,8,1,8,8,8
40,40,0.000109288,1,0.000109288,0.000109288,0.000109288,931,1,931,931,931,9,1,9,9,9
40,40,0.000106115,1,0.000106115,0.000106115,0.000106115,930,1,930,930,930,9,1,9,9,9
40,40,0.000105286,1,0.000105286,0.000105286,0.000105286,901,1,901,901,901,8,1,8,8,8
40,40,0.000105611,1,0.000105611,0.000105611,0.000105611,913,1,913,913,913,8,1,8,8,8
40,40,0.000106937,1,0.000106937,0.000106937,0.000106937,906,1,906,906,906,8,1,8,8,8
40,40,0.000105112,1,0.000105112,0.000105112,0.000105112,923,1,923,923,923,9,1,9,9,9
40,40,0.000105172,1,0.000105172,0.000105172,0.000105172,910,1,910,910,910,8,1,8,8,8
40,40,0.000106531,1,0.000106531,0.000106531,0.000106531,886,1,886,886,886,7,1,7,7,7
40,40,0.000105379,1,0.000105379,0.000105379,0.000105379,900,1,900,900,900,9,1,9,9,9
40,40,0.000106548,1,0.000106548,0.000106548,0.000106548,900,1,900,900,900,9,1,9,9,9
40,40,0.000105572,1,0.000105572,0.000105572,0.000105572,903,1,903,903,903,8,1,8,8,8
40,40,0.000105146,1,0.000105146,0.000105146,0.000105146,915,1,915,915,915,9,1,9,9,9
40,40,0.000111534,1,0.000111534,0.000111534,0.000111534,923,1,923,923,923,9,1,9,9,9
40,40,0.000106488,1,0.000106488,0.000106488,0.000106488,922,1,922,922,922,9,1,9,9,9
40,40,0.000106867,1,0.000106867,0.000106867,0.000106867,915,1,915,915,915,9,1,9,9,9
40,40,0.000106562,1,0.000106562,0.000106562,0.000106562,909,1,909,909,909,8,1,8,8,8
40,40,0.000107017,1,0.000107017,0.000107017,0.000107017,911,1,911,911,911,8,1,8,8,8
40,40,0.000106016,1,0.000106016,0.000106016,0.000106016,906,1,906,906,906,8,1,8,8,8
40,40,0.000105766,1,0.000105766,0.000105766,0.000105766,904,1,904,904,904,8,1,8,8,8
40,40,0.000105466,1,0.000105466,0.000105466,0.000105466,898,1,898,898,898,8,1,8,8,8
40,40,0.000106445,1,0.000106445,0.000106445,0.000106445,913,1,913,913,913,9,1,9,9,9
40,40,0.000105115,1,0.000105115,0.000105115,0.000105115,917,1,917,917,917,9,1,9,9,9
40,40,0.000105612,1,0.000105612,0.000105612,0.000105612,928,1,928,928,928,9,1,9,9,9
40,40,0.000107097,1,0.000107097,0.000107097,0.000107097,903,1,903,903,903,9,1,9,9,9
40,40,0.000105218,1,0.000105218,0.000105218,0.000105218,911,1,911,911,911,9,1,9,9,9
40,40,0.00010594,1,0.00010594,0.00010594,0.00010594,915,1,915,915,915,9,1,9,9,9
40,40,0.000107052,1,0.000107052,0.000107052,0.000107052,918,1,918,918,918,8,1,8,8,8
40,40,0.000108549,1,0.000108549,0.000108549,0.000108549,926,1,926,926,926,10,1,10,10,10
40,40,0.00010551,1,0.00010551,0.00010551,0.00010551,900,1,900,900,900,9,1,9,9,9
40,40,0.00010675,1,0.00010675,0.00010675,0.00010675,904,1,904,904,904,9,1,9,9,9
40,40,0.000106869,1,0.000106869,0.000106869,0.000106869,924,1,924,924,924,9,1,9,9,9
40,40,0.000107755,1,0.000107755,0.000107755,0.000107755,908,1,908,908,908,8,1,8,8,8
40,40,0.000128531,1,0.000128531,0.000128531,0.000128531,925,1,925,925,925,10,1,10,10,10
40,40,0.000127174,1,0.000127174,0.000127174,0.000127174,917,1,917,917,917,8,1,8,8,8
40,40,0.000106008,1,0.000106008,0.000106008,0.000106008,896,1,896,896,896,8,1,8,8,8
40,40,0.000107568,1,0.000107568,0.000107568,0.000107568,915,1,915,915,915,8,1,8,8,8
40,40,0.000105366,1,0.000105366,0.000105366,0.000105366,905,1,905,905,905,9,1,9,9,9
40,40,0.000106926,1,0.000106926,0.000106926,0.000106926,904,1,904,904,904,8,1,8,8,8
40,40,0.00010625,1,0.00010625,0.00010625,0.00010625,898,1,898,898,898,8,1,8,8,8
40,40,0.000107629,1,0.000107629,0.000107629,0.000107629,913,1,913,913,913,9,1,9,9,9
40,40,0.000104924,1,0.000104924,0.000104924,0.000104924,917,1,917,917,917,9,1,9,9,9
40,40,0.000105977,1,0.000105977,0.000105977,0.000105977,923,1,923,923,923,9,1,9,9,9
40,40,0.000106586,1,0.000106586,0.000106586,0.000106586,922,1,922,922,922,9,1,9,9,9
40,40,0.000107404,1,0.000107404,0.000107404,0.000107404,910,1,910,910,910,9,1,9,9,9
40,40,0.000106815,1,0.000106815,0.000106815,0.000106815,913,1,913,913,913,8,1,8,8,8
40,40,0.000106937,1,0.000106937,0.000106937,0.000106937,904,1,904,904,904,8,1,8,8,8
40,40,0.000106852,1,0.000106852,0.000106852,0.000106852,924,1,924,924,924,8,1,8,8,8
40,40,0.000105964,1,0.000105964,0.000105964,0.000105964,909,1,909,909,909,8,1,8,8,8
40,40,0.000105479,1,0.000105479,0.000105479,0.000105479,912,1,912,912,912,9,1,9,9,9
40,40,0.000104059,1,0.000104059,0.000104059,0.000104059,916,1,916,916,916,8,1,8,8,8
40,40,0.000106772,1,0.000106772,0.000106772,0.000106772,913,1,913,913,913,9,1,9,9,9
40,40,0.000106774,1,0.000106774,0.000106774,0.000106774,911,1,911,911,911,9,1,9,9,9
40,40,0.000106119,1,0.000106119,0.000106119,0.000106119,911,1,911,911,911,8,1,8,8,8
40,40,0.000107863,1,0.000107863,0.000107863,0.000107863,930,1,930,930,930,9,1,9,9,9
40,40,0.000107617,1,0.000107617,0.000107617,0.000107617,910,1,910,910,910,8,1,8,8,8
40,40,0.000105456,1,0.000105456,0.000105456,0.000105456,905,1,905,905,905,8,1,8,8,8
40,40,0.000116392,1,0.000116392,0.000116392,0.000116392,907,1,907,907,907,8,1,8,8,8
40,40,0.000105696,1,0.000105696,0.000105696,0.000105696,908,1,908,908,908,9,1,9,9,9
40,40,0.000107042,1,0.000107042,0.000107042,0.000107042,933,1,933,933,933,10,1,10,10,10
40,40,0.000107134,1,0.000107134,0.000107134,0.000107134,909,1,909,909,909,8,1,8,8,8
40,40,0.000105946,1,0.000105946,0.000105946,0.000105946,906,1,906,906,906,8,1,8,8,8
40,40,0.000107082,1,0.000107082,0.000107082,0.000107082,911,1,911,911,911,8,1,8,8,8
40,40,0.000105123,1,0.000105123,0.000105123,0.000105123,909,1,909,909,909,9,1,9,9,9
40,40,0.000107531,1,0.000107531,0.000107531,0.000107531,899,1,899,899,899,8,1,8,8,8
