n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
37,80,9.9551e-05,1,9.9551e-05,9.9551e-05,9.9551e-05,907,1,907,907,907,15,1,15,15,15
37,80,0.00010039,1,0.00010039,0.00010039,0.00010039,906,1,906,906,906,15,1,15,15,15
37,80,9.9991e-05,1,9.9991e-05,9.9991e-05,9.9991e-05,927,1,927,927,927,16,1,16,16,16
37,80,0.000116531,1,0.000116531,0.000116531,0.000116531,908,1,908,908,908,16,1,16,16,16
37,80,0.000115513,1,0.000115513,0.000115513,0.000115513,914,1,914,914,914,16,1,16,16,16
37,80,0.000100134,1,0.000100134,0.000100134,0.000100134,917,1,917,917,917,16,1,16,16,16
37,80,0.000101389,1,0.000101389,0.000101389,0.000101389,892,1,892,892,892,14,1,14,14,14
37,80,9.9997e-05,1,9.9997e-05,9.9997e-05,9.9997e-05,937,1,937,937,937,16,1,16,16,16
37,80,0.000101905,1,0.000101905,0.000101905,0.000101905,955,1,955,955,955,17,1,17,17,17
37,80,9.9766e-05,1,9.9766e-05,9.9766e-05,9.9766e-05,939,1,939,939,939,16,1,16,16,16
37,80,0.000108985,1,0.000108985,0.000108985,0.000108985,947,1,947,947,947,16,1,16,16,16
37,80,9.9886e-05,1,9.9886e-05,9.9886e-05,9.9886e-05,904,1,904,904,904,15,1,15,15,15
37,80,9.8794e-05,1,9.8794e-05,9.8794e-05,9.8794e-05,936,1,936,936,936,16,1,16,16,16
37,80,0.000100049,1,0.000100049,0.000100049,0.000100049,933,1,933,933,933,16,1,16,16,16
37,80,0.000100415,1,0.000100415,0.000100415,0.000100415,941,1,941,941,941,16,1,16,16,16
37,80,0.000107462,1,0.000107462,0.000107462,0.000107462,956,1,956,956,956,18,1,18,18,18
37,80,9.9381e-05,1,9.9381e-05,9.9381e-05,9.9381e-05,948,1,948,948,948,17,1,17,17,17
37,80,0.000100413,1,0.000100413,0.000100413,0.000100413,925,1,925,925,925,14,1,14,14,14
37,80,9.9338e-05,1,9.9338e-05,9.9338e-05,9.9338e-05,918,1,918,918,918,16,1,16,16,16
37,80,0.000101061,1,0.000101061,0.000101061,0.000101061,922,1,922,922,922,14,1,14,14,14
