n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
38,80,0.000104533,1,0.000104533,0.000104533,0.000104533,969,1,969,969,969,16,1,16,16,16
38,80,0.000105848,1,0.000105848,0.000105848,0.000105848,999,1,999,999,999,17,1,17,17,17
38,80,0.00010429,1,0.00010429,0.00010429,0.00010429,996,1,996,996,996,17,1,17,17,17
38,80,0.000105057,1,0.000105057,0.000105057,0.000105057,983,1,983,983,983,16,1,16,16,16
38,80,0.00010512,1,0.00010512,0.00010512,0.00010512,992,1,992,992,992,17,1,17,17,17
38,80,0.000103927,1,0.000103927,0.000103927,0.000103927,979,1,979,979,979,15,1,15,15,15
38,80,0.000105294,1,0.000105294,0.000105294,0.000105294,990,1,990,990,990,17,1,17,17,17
38,80,0.000104874,1,0.000104874,0.000104874,0.000104874,966,1,966,966,966,17,1,17,17,17
38,80,0.000105039,1,0.000105039,0.000105039,0.000105039,981,1,981,981,981,17,1,17,17,17
38,80,0.000104848,1,0.000104848,0.000104848,0.000104848,990,1,990,990,990,17,1,17,17,17
38,80,0.00011294,1,0.00011294,0.00011294,0.00011294,996,1,996,996,996,16,1,16,16,16
38,80,0.000110901,1,0.000110901,0.000110901,0.000110901,978,1,978,978,978,16,1,16,16,16
38,80,0.00010575,1,0.00010575,0.00010575,0.00010575,999,1,999,999,999,16,1,16,16,16
38,80,0.000104866,1,0.000104866,0.000104866,0.000104866,1012,1,1012,1012,1012,18,1,18,18,18
38,80,0.000106491,1,0.000106491,0.000106491,0.000106491,1010,1,1010,1010,1010,17,1,17,17,17
38,80,0.000103636,1,0.000103636,0.000103636,0.000103636,1011,1,1011,1011,1011,17,1,17,17,17
38,80,0.000105667,1,0.000105667,0.000105667,0.000105667,994,1,994,994,994,16,1,16,16,16
38,80,0.00010345,1,0.00010345,0.00010345,0.00010345,976,1,976,976,976,15,1,15,15,15
38,80,0.000105147,1,0.000105147,0.000105147,0.000105147,1006,1,1006,1006,1006,17,1,17,17,17
38,80,0.000105028,1,0.000105028,0.000105028,0.000105028,1000,1,1000,1000,1000,17,1,17,17,17
38,80,0.000111531,1,0.000111531,0.000111531,0.000111531,966,1,966,966,966,16,1,16,16,16
38,80,0.000102915,1,0.000102915,0.000102915,0.000102915,955,1,955,955,955,15,1,15,15,15
38,80,0.000105469,1,0.000105469,0.000105469,0.000105469,989,1,989,989,989,17,1,17,17,17
38,80,0.000121893,1,0.000121893,0.000121893,0.000121893,979,1,979,979,979,16,1,16,16,16
38,80,0.000125844,1,0.000125844,0.000125844,0.000125844,984,1,984,984,984,17,1,17,17,17
38,80,0.000105513,1,0.000105513,0.000105513,0.000105513,970,1,970,970,970,15,1,15,15,15
38,80,0.000104167,1,0.000104167,0.000104167,0.000104167,973,1,973,973,973,16,1,16,16,16
38,80,0.000105338,1,0.000105338,0.000105338,0.000105338,949,1,949,949,949,15,1,15,15,15
38,80,0.000105354,1,0.000105354,0.000105354,0.000105354,996,1,996,996,996,17,1,17,17,17
38,80,0.000104973,1,0.000104973,0.000104973,0.000104973,990,1,990,990,990,16,1,16,16,16
38,80,0.000106562,1,0.000106562,0.000106562,0.000106562,969,1,969,969,969,15,1,15,15,15
38,80,0.00010611,1,0.00010611,0.00010611,0.00010611,993,1,993,993,993,17,1,17,17,17
38,80,0.000104577,1,0.000104577,0.000104577,0.000104577,973,1,973,973,973,15,1,15,15,15
38,80,0.000104892,1,0.000104892,0.000104892,0.000104892,1004,1,1004,1004,1004,18,1,18,18,18
38,80,0.000110763,1,0.000110763,0.000110763,0.000110763,960,1,960,960,960,14,1,14,14,14
38,80,0.000104244,1,0.000104244,0.000104244,0.000104244,949,1,949,949,949,14,1,14,14,14
38,80,0.000104582,1,0.000104582,0.000104582,0.000104582,995,1,995,995,995,17,1,17,17,17
38,80,0.000104183,1,0.000104183,0.000104183,0.000104183,960,1,960,960,960,15,1,15,15,15
38,80,0.00010459,1,0.00010459,0.00010459,0.00010459,956,1,956,956,956,16,1,16,16,16
38,80,0.000105146,1,0.000105146,0.000105146,0.000105146,1028,1,1028,1028,1028,18,1,18,18,18
38,80,0.000104021,1,0.000104021,0.000104021,0.000104021,965,1,965,965,965,16,1,16,16,16
38,80,0.000104585,1,0.000104585,0.000104585,0.000104585,996,1,996,996,996,17,1,17,17,17
38,80,0.000104431,1,0.000104431,0.000104431,0.000104431,975,1,975,975,975,15,1,15,15,15
38,80,0.000107158,1,0.000107158,0.000107158,0.000107158,988,1,988,988,988,17,1,17,17,17
38,80,0.000104373,1,0.000104373,0.000104373,0.000104373,1001,1,1001,1001,1001,17,1,17,17,17
38,80,0.000103984,1,0.000103984,0.000103984,0.000103984,977,1,977,977,977,16,1,16,16,16
38,80,0.000104202,1,0.000104202,0.000104202,0.000104202,967,1,967,967,967,16,1,16,16,16
38,80,0.00010902,1,0.00010902,0.00010902,0.00010902,966,1,966,966,966,16,1,16,16,16
38,80,0.00012099,1,0.00012099,0.00012099,0.00012099,973,1,973,973,973,16,1,16,16,16
38,80,0.000106856,1,0.000106856,0.000106856,0.000106856,971,1,971,971,971,15,1,15,15,15
38,80,0.000104654,1,0.000104654,0.000104654,0.000104654,994,1,994,994,994,17,1,17,17,17
38,80,0.000104899,1,0.000104899,0.000104899,0.000104899,986,1,986,986,986,17,1,17,17,17
38,80,0.00010416,1,0.00010416,0.00010416,0.00010416,994,1,994,994,994,17,1,17,17,17
38,80,0.000103192,1,0.000103192,0.000103192,0.000103192,956,1,956,956,956,15,1,15,15,15
38,80,0.000104842,1,0.000104842,0.000104842,0.000104842,971,1,971,971,971,16,1,16,16,16
38,80,0.000104639,1,0.000104639,0.000104639,0.000104639,996,1,996,996,996,16,1,16,16,16
38,80,0.000105902,1,0.000105902,0.000105902,0.000105902,990,1,990,990,990,17,1,17,17,17
38,80,0.000104687,1,0.000104687,0.000104687,0.000104687,979,1,979,979,979,15,1,15,15,15
38,80,0.000109853,1,0.000109853,0.000109853,0.000109853,1004,1,1004,1004,1004,18,1,18,18,18
38,80,0.000108944,1,0.000108944,0.000108944,0.000108944,949,1,949,949,949,14,1,14,14,14
38,80,0.000105926,1,0.000105926,0.000105926,0.000105926,989,1,989,989,989,17,1,17,17,17
38,80,0.000105793,1,0.000105793,0.000105793,0.000105793,988,1,988,988,988,16,1,16,16,16
38,80,0.000104281,1,0.000104281,0.000104281,0.000104281,956,1,956,956,956,16,1,16,16,16
38,80,0.000104755,1,0.000104755,0.000104755,0.000104755,1004,1,1004,1004,1004,17,1,17,17,17
38,80,0.000105677,1,0.000105677,0.000105677,0.000105677,990,1,990,990,990,17,1,17,17,17
38,80,0.000104764,1,0.000104764,0.000104764,0.000104764,973,1,973,973,973,16,1,16,16,16
38,80,0.000102964,1,0.000102964,0.000102964,0.000102964,974,1,974,974,974,15,1,15,15,15
38,80,0.000104814,1,0.000104814,0.000104814,0.000104814,980,1,980,980,980,16,1,16,16,16
38,80,0.00011105,1,0.00011105,0.00011105,0.00011105,994,1,994,994,994,17,1,17,17,17
38,80,0.000104709,1,0.000104709,0.000104709,0.000104709,975,1,975,975,975,16,1,16,16,16
38,80,0.000105369,1,0.000105369,0.000105369,0.000105369,965,1,965,965,965,15,1,15,15,15
38,80,0.000108273,1,0.000108273,0.000108273,0.000108273,989,1,989,989,989,16,1,16,16,16
38,80,0.000104681,1,0.000104681,0.000104681,0.000104681,990,1,990,990,990,17,1,17,17,17
38,80,0.000105723,1,0.000105723,0.000105723,0.000105723,965,1,965,965,965,16,1,16,16,16
38,80,0.000104215,1,0.000104215,0.000104215,0.000104215,984,1,984,984,984,17,1,17,17,17
38,80,0.000104317,1,0.000104317,0.000104317,0.000104317,967,1,967,967,967,15,1,15,15,15
38,80,0.000126029,1,0.000126029,0.000126029,0.000126029,986,1,986,986,986,15,1,15,15,15
38,80,0.000104433,1,0.000104433,0.000104433,0.000104433,1007,1,1007,1007,1007,17,1,17,17,17
38,80,0.000104368,1,0.000104368,0.000104368,0.000104368,965,1,965,965,965,16,1,16,16,16
38,80,0.000103812,1,0.000103812,0.000103812,0.000103812,970,1,970,970,970,15,1,15,15,15
38,80,0.000105351,1,0.000105351,0.000105351,0.000105351,984,1,984,984,984,16,1,16,16,16
38,80,0.000105148,1,0.000105148,0.000105148,0.000105148,982,1,982,982,982,18,1,18,18,18
38,80,0.000104932,1,0.000104932,0.000104932,0.000104932,980,1,980,980,980,17,1,17,17,17
38,80,0.000104887,1,0.000104887,0.000104887,0.000104887,969,1,969,969,969,15,1,15,15,15
38,80,0.000126773,1,0.000126773,0.000126773,0.000126773,986,1,986,986,986,16,1,16,16,16
38,80,0.000105355,1,0.000105355,0.000105355,0.000105355,955,1,955,955,955,15,1,15,15,15
38,80,0.000103971,1,0.000103971,0.000103971,0.000103971,984,1,984,984,984,15,1,15,15,15
38,80,0.000104677,1,0.000104677,0.000104677,0.000104677,984,1,984,984,984,17,1,17,17,17
38,80,0.000104189,1,0.000104189,0.000104189,0.000104189,985,1,985,985,985,17,1,17,17,17
38,80,0.000104267,1,0.000104267,0.000104267,0.000104267,970,1,970,970,970,16,1,16,16,16
38,80,0.00010447,1,0.00010447,0.00010447,0.00010447,990,1,990,990,990,18,1,18,18,18
38,80,0.000105888,1,0.000105888,0.000105888,0.000105888,948,1,948,948,948,15,1,15,15,15
38,80,0.000104594,1,0.000104594,0.000104594,0.000104594,966,1,966,966,966,15,1,15,15,15
38,80,0.00010492,1,0.00010492,0.00010492,0.00010492,946,1,946,946,946,16,1,16,16,16
38,80,0.00010576,1,0.00010576,0.00010576,0.00010576,977,1,977,977,977,16,1,16,16,16
38,80,0.000104262,1,0.000104262,0.000104262,0.000104262,959,1,959,959,959,16,1,16,16,16
38,80,0.000110434,1,0.000110434,0.000110434,0.000110434,955,1,955,955,955,15,1,15,15,15
38,80,0.000105281,1,0.000105281,0.000105281,0.000105281,1009,1,1009,1009,1009,17,1,17,17,17
38,80,0.000104025,1,0.000104025,0.000104025,0.000104025,949,1,949,949,949,15,1,15,15,15
38,80,0.000103665,1,0.000103665,0.000103665,0.000103665,945,1,945,945,945,15,1,15,15,15
38,80,0.000102605,1,0.000102605,0.000102605,0.000102605,964,1,964,964,964,15,1,15,15,15
38,80,0.000104865,1,0.000104865,0.000104865,0.000104865,971,1,971,971,971,15,1,15,15,15
38,80,0.000104466,1,0.000104466,0.000104466,0.000104466,955,1,955,955,955,16,1,16,16,16
38,80,0.000104888,1,0.000104888,0.000104888,0.000104888,952,1,952,952,952,15,1,15,15,15
