n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
45,10,0.000411069,1,0.000411069,0.000411069,0.000411069,1148,1,1148,1148,1148,5,1,5,5,5
45,10,0.000352188,1,0.000352188,0.000352188,0.000352188,1161,1,1161,1161,1161,4,1,4,4,4
45,10,0.000317572,1,0.000317572,0.000317572,0.000317572,1110,1,1110,1110,1110,4,1,4,4,4
45,10,0.000359798,1,0.000359798,0.000359798,0.000359798,1152,1,1152,1152,1152,5,1,5,5,5
45,10,0.000236246,1,0.000236246,0.000236246,0.000236246,1101,1,1101,1101,1101,4,1,4,4,4
45,10,0.000232296,1,0.000232296,0.000232296,0.000232296,1105,1,1105,1105,1105,4,1,4,4,4
45,10,0.000270083,1,0.000270083,0.000270083,0.000270083,1096,1,1096,1096,1096,4,1,4,4,4
45,10,0.000250734,1,0.000250734,0.000250734,0.000250734,1101,1,1101,1101,1101,4,1,4,4,4
45,10,0.000445158,1,0.000445158,0.000445158,0.000445158,1162,1,1162,1162,1162,5,1,5,5,5
45,10,0.000283175,1,0.000283175,0.000283175,0.000283175,1100,1,1100,1100,1100,4,1,4,4,4
45,10,0.000210888,1,0.000210888,0.000210888,0.000210888,1080,1,1080,1080,1080,4,1,4,4,4
45,10,0.000250596,1,0.000250596,0.000250596,0.000250596,1108,1,1108,1108,1108,3,1,3,3,3
45,10,0.000427993,1,0.000427993,0.000427993,0.000427993,1175,1,1175,1175,1175,4,1,4,4,4
45,10,0.000257088,1,0.000257088,0.000257088,0.000257088,1121,1,1121,1121,1121,4,1,4,4,4
45,10,0.000322899,1,0.000322899,0.000322899,0.000322899,1133,1,1133,1133,1133,4,1,4,4,4
45,10,0.000471241,1,0.000471241,0.000471241,0.000471241,1144,1,1144,1144,1144,4,1,4,4,4
45,10,0.000303557,1,0.000303557,0.000303557,0.000303557,1126,1,1126,1126,1126,4,1,4,4,4
45,10,0.000255989,1,0.000255989,0.000255989,0.000255989,1086,1,1086,1086,1086,4,1,4,4,4
45,10,0.000210756,1,0.000210756,0.000210756,0.000210756,1108,1,1108,1108,1108,4,1,4,4,4
45,10,0.000404941,1,0.000404941,0.000404941,0.000404941,1163,1,1163,1163,1163,4,1,4,4,4
45,10,0.000235739,1,0.000235739,0.000235739,0.000235739,1099,1,1099,1099,1099,3,1,3,3,3
45,10,0.00028445,1,0.00028445,0.00028445,0.00028445,1094,1,1094,1094,1094,4,1,4,4,4
45,10,0.000404069,1,0.000404069,0.000404069,0.000404069,1171,1,1171,1171,1171,4,1,4,4,4
45,10,0.000383291,1,0.000383291,0.000383291,0.000383291,1149,1,1149,1149,1149,5,1,5,5,5
45,10,0.000143925,1,0.000143925,0.000143925,0.000143925,1062,1,1062,1062,1062,4,1,4,4,4
45,10,0.000230909,1,0.000230909,0.000230909,0.000230909,1090,1,1090,1090,1090,4,1,4,4,4
45,10,0.000354075,1,0.000354075,0.000354075,0.000354075,1160,1,1160,1160,1160,4,1,4,4,4
45,10,0.000200213,1,0.000200213,0.000200213,0.000200213,1087,1,1087,1087,1087,4,1,4,4,4
45,10,0.000151422,1,0.000151422,0.000151422,0.000151422,1074,1,1074,1074,1074,4,1,4,4,4
45,10,0.000320364,1,0.000320364,0.000320364,0.000320364,1110,1,1110,1110,1110,4,1,4,4,4
45,10,0.000350248,1,0.000350248,0.000350248,0.000350248,1161,1,1161,1161,1161,4,1,4,4,4
45,10,0.000311867,1,0.000311867,0.000311867,0.000311867,1122,1,1122,1122,1122,4,1,4,4,4
45,10,0.000187165,1,0.000187165,0.000187165,0.000187165,1071,1,1071,1071,1071,3,1,3,3,3
