n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
47,30,0.000697202,1,0.000697202,0.000697202,0.000697202,1401,1,1401,1401,1401,8,1,8,8,8
47,30,0.00102508,1,0.00102508,0.00102508,0.00102508,1498,1,1498,1498,1498,8,1,8,8,8
47,30,0.000768677,1,0.000768677,0.000768677,0.000768677,1532,1,1532,1532,1532,7,1,7,7,7
47,30,0.000667894,1,0.000667894,0.000667894,0.000667894,1355,1,1355,1355,1355,7,1,7,7,7
47,30,0.00077302,1,0.00077302,0.00077302,0.00077302,1418,1,1418,1418,1418,8,1,8,8,8
47,30,0.000757079,1,0.000757079,0.000757079,0.000757079,1401,1,1401,1401,1401,8,1,8,8,8
47,30,0.000723672,1,0.000723672,0.000723672,0.000723672,1469,1,1469,1469,1469,8,1,8,8,8
47,30,0.00109331,1,0.00109331,0.00109331,0.00109331,1488,1,1488,1488,1488,8,1,8,8,8
47,30,0.000711834,1,0.000711834,0.000711834,0.000711834,1408,1,1408,1408,1408,7,1,7,7,7
47,30,0.000758598,1,0.000758598,0.000758598,0.000758598,1447,1,1447,1447,1447,8,1,8,8,8
47,30,0.00103852,1,0.00103852,0.00103852,0.00103852,1533,1,1533,1533,1533,8,1,8,8,8
47,30,0.000962129,1,0.000962129,0.000962129,0.000962129,1532,1,1532,1532,1532,8,1,8,8,8
47,30,0.000767413,1,0.000767413,0.000767413,0.000767413,1535,1,1535,1535,1535,8,1,8,8,8
47,30,0.00122183,1,0.00122183,0.00122183,0.00122183,1558,1,1558,1558,1558,8,1,8,8,8
47,30,0.000684798,1,0.000684798,0.000684798,0.000684798,1457,1,1457,1457,1457,8,1,8,8,8
47,30,0.000677224,1,0.000677224,0.000677224,0.000677224,1452,1,1452,1452,1452,8,1,8,8,8
47,30,0.000860066,1,0.000860066,0.000860066,0.000860066,1469,1,1469,1469,1469,8,1,8,8,8
47,30,0.000734572,1,0.000734572,0.000734572,0.000734572,1408,1,1408,1408,1408,8,1,8,8,8
47,30,0.000592661,1,0.000592661,0.000592661,0.000592661,1376,1,1376,1376,1376,7,1,7,7,7
47,30,0.000654247,1,0.000654247,0.000654247,0.000654247,1378,1,1378,1378,1378,7,1,7,7,7
47,30,0.000683838,1,0.000683838,0.000683838,0.000683838,1364,1,1364,1364,1364,7,1,7,7,7
47,30,0.000620148,1,0.000620148,0.000620148,0.000620148,1434,1,1434,1434,1434,8,1,8,8,8
47,30,0.00101717,1,0.00101717,0.00101717,0.00101717,1478,1,1478,1478,1478,8,1,8,8,8
47,30,0.000859508,1,0.000859508,0.000859508,0.000859508,1478,1,1478,1478,1478,8,1,8,8,8
47,30,0.000767313,1,0.000767313,0.000767313,0.000767313,1439,1,1439,1439,1439,8,1,8,8,8
47,30,0.000675382,1,0.000675382,0.000675382,0.000675382,1474,1,1474,1474,1474,8,1,8,8,8
47,30,0.000838369,1,0.000838369,0.000838369,0.000838369,1489,1,1489,1489,1489,8,1,8,8,8
47,30,0.000791409,1,0.000791409,0.000791409,0.000791409,1546,1,1546,1546,1546,8,1,8,8,8
